Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de pessoas com diabetes, com consulta e hemoglobina glicada solicitada no semestre"
Dados Preliminares:
Considerado apenas equipes (eSF e eAP) homologadas
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
GO;521483;NOVA CRIXÁS;6;970;1;970;979;13233;7.4;99;13020;
RS;431333;NOVA RAMADA;60;202;30;202;226;2572;8.8;89;2195;
PB;250410;CARRAPATEIRA;60;239;25;239;199;2647;7.5;120;2714;
SP;350820;BURITIZAL;60;389;15;323;389;4520;8.6;83;4547;
GO;522220;VILA BOA;60;417;14;417;390;5268;7.4;107;6451;
RN;241355;SERRINHA DOS PINTOS;60;423;14;423;464;5276;8.8;91;4832;
MG;313530;JAPARAÍBA;60;443;14;443;405;5068;8;109;4418;
MT;510735;SÃO JOSÉ DO XINGU;60;461;13;339;461;6989;6.6;74;5646;
RS;430620;CRUZEIRO DO SUL;60;466;13;466;500;5681;8.8;93;12457;
MG;311220;CAPELA NOVA;60;714;8;714;408;5099;8;175;4616;
SP;351390;DIVINOLÂNDIA;60;759;8;759;880;10236;8.6;86;11027;
PB;251280;RIACHO DOS CAVALOS;60;789;8;789;704;9385;7.5;112;8555;
MG;316400;SÃO PEDRO DOS FERROS;60;826;7;826;567;7088;8;146;7634;
BA;290250;BAIANÓPOLIS;60;934;6;661;934;13943;6.7;71;13979;
PE;260470;CORRENTES;600;1273;47;1273;1078;15190;7.1;118;18327;
BA;291140;GLÓRIA;600;1955;31;1955;972;14501;6.7;201;15247;
MG;317130;VIÇOSA;601;5899;10;5899;5486;68576;8;108;79910;
RS;431580;ROCA SALES;602;1008;60;740;1008;11453;8.8;73;11556;
SP;353120;MONTE ALEGRE DO SUL;602;1699;35;1699;811;9431;8.6;209;8181;
SE;280530;PIRAMBU;602;967;62;967;615;9050;6.8;157;9436;
BA;291380;IPECAETÁ;603;1707;35;1707;899;13425;6.7;190;14229;
GO;520013;ACREÚNA;603;1865;32;1865;1524;20597;7.4;122;22710;
MG;314050;MARTINHO CAMPOS;604;1500;40;1500;1244;15548;8;121;13497;
MT;510350;DIAMANTINO;604;1726;35;1349;1726;26145;6.6;78;22311;
PE;261310;SÃO CAITANO;604;3072;20;3072;2388;33629;7.1;129;37488;
MA;211180;SÍTIO NOVO;605;1217;50;1217;1108;20147;5.5;110;18237;
PE;261340;SÃO JOSÉ DA COROA GRANDE;605;1746;35;1746;1396;19655;7.1;125;21868;
SC;421290;PINHALZINHO;606;1625;37;1253;1625;23544;6.9;77;21103;
MG;311130;CAMPO DO MEIO;606;1806;34;1806;1096;13701;8;165;11648;
MG;316295;SÃO JOSÉ DA LAPA;607;2529;24;2529;1889;23908;7.9;134;24490;
PB;251090;PAULISTA;608;1211;50;1211;874;11654;7.5;139;12411;
SP;355610;VALENTIM GENTIL;608;1768;34;1768;1347;15660;8.6;131;13732;
CE;230393;CHORÓ;609;1016;60;1016;1092;12842;8.5;93;13608;
PR;410160;ARAPOTI;609;2180;28;2180;1945;25259;7.7;112;28480;
PA;150442;MARITUBA;609;5741;11;5741;4326;78660;5.5;133;135812;
RS;430205;BENJAMIN CONSTANT DO SUL;61;152;40;94;152;1729;8.8;62;1924;
PI;220130;BARREIRAS DO PIAUÍ;61;240;25;201;240;3526;6.8;84;3356;
GO;520630;CRISTIANÓPOLIS;61;266;23;266;291;3927;7.4;91;2962;
SP;353330;NOVA LUZITÂNIA;61;320;19;320;281;3266;8.6;114;4217;
MG;314170;MESQUITA;61;380;16;380;402;5027;8;95;5489;
PB;251207;POÇO DE JOSÉ DE MOURA;61;419;15;419;365;4867;7.5;115;4366;
PB;251385;SANTO ANDRÉ;61;456;13;456;241;3217;7.5;189;2496;
SP;351610;FLORÍNIA;61;496;12;496;383;4453;8.6;130;2631;
SC;421460;RIO DO OESTE;61;548;11;548;540;7831;6.9;101;7552;
PR;410850;GENERAL CARNEIRO;61;682;9;682;719;9335;7.7;95;13661;
SP;351480;ELDORADO;61;859;7;859;676;7858;8.6;127;15592;
ES;320180;DIVINO DE SÃO LOURENÇO;61;909;7;909;340;5000;6.8;267;4236;
PB;250980;MULUNGU;610;1145;53;1145;794;10587;7.5;144;9962;
MG;312400;ERVÁLIA;611;1878;33;1878;1802;22519;8;104;19019;
GO;521570;PALMEIRAS DE GOIÁS;612;1766;35;1766;2009;27148;7.4;88;29915;
PR;412170;RESERVA;612;1889;32;1889;2140;27797;7.7;88;26933;
MG;313130;IPATINGA;6124;18349;33;18349;17924;224056;8;102;267333;
PB;250640;GURINHÉM;614;1612;38;1612;1170;15604;7.5;138;14125;
BA;292120;MIGUEL CALMON;614;1901;32;1901;1848;27581;6.7;103;25771;
MG;310890;BRAZÓPOLIS;614;2096;29;2096;1197;14959;8;175;14364;
SC;420360;CAMPOS NOVOS;614;2393;26;2393;2503;36273;6.9;96;36861;
MG;313490;JACUTINGA;614;2398;26;2398;1797;22466;8;133;26538;
BA;291590;ITANAGRA;614;648;95;648;468;6981;6.7;138;6433;
RN;240810;NATAL;6143;43772;14;43772;41531;461457;9;105;896708;
MG;312930;IAPU;615;1057;58;1057;935;11682;8;113;11085;
MG;313220;ITAGUARA;615;1468;42;1468;1198;15168;7.9;123;13510;
MA;210780;PARNARAMA;615;2552;24;2552;1736;31563;5.5;147;35108;
SP;355395;TARUMÃ;615;2754;22;2754;1447;16829;8.6;190;15361;
SE;280760;UMBAÚBA;616;2261;27;2261;1615;23745;6.8;140;25800;
ES;320290;ITARANA;616;909;68;909;864;12704;6.8;105;10433;
ES;320500;SERRA;6175;30104;21;30104;20813;346878;6;145;536765;
RN;241420;TIBAU DO SUL;618;1729;36;1332;1729;19650;8.8;77;14694;
PR;412800;UBIRATÃ;618;2241;28;2241;2232;28993;7.7;100;20809;
BA;291880;LAJE;619;2359;26;2359;1443;21531;6.7;163;24214;
SP;352140;IRACEMÁPOLIS;619;2382;26;2382;1903;22131;8.6;125;24982;
MG;313350;ITAPECERICA;619;2391;26;2391;1651;20639;8;145;21760;
RJ;330475;SÃO FRANCISCO DE ITABAPOANA;619;3958;16;3958;3321;35715;9.3;119;42214;
MA;210890;POÇÃO DE PEDRAS;62;1642;4;1642;923;16775;5.5;178;17321;
PI;220855;PORTO ALEGRE DO PIAUÍ;62;166;37;133;166;2444;6.8;80;2728;
BA;291110;FORMOSA DO RIO PRETO;62;1725;4;1725;1494;22292;6.7;115;26111;
RS;430192;BARRA DO RIO AZUL;62;177;35;107;177;2011;8.8;60;1621;
RS;430545;CIDREIRA;62;1882;3;1882;968;11000;8.8;194;16897;
MG;312950;IBIÁ;62;2001;3;2001;1590;19879;8;126;25511;
SP;354410;RIO GRANDE DA SERRA;62;2523;2;2523;1818;25246;7.2;139;52009;
RS;432023;SEDE NOVA;62;270;23;218;270;3066;8.8;81;2875;
TO;170560;CONCEIÇÃO DO TOCANTINS;62;273;23;273;295;4683;6.3;93;4070;
PI;220080;ANTÔNIO ALMEIDA;62;318;19;318;251;3698;6.8;127;3175;
SC;420250;BOM JARDIM DA SERRA;62;358;17;358;341;4940;6.9;105;4801;
SP;355530;TURMALINA;62;369;17;369;188;2184;8.6;196;1667;
RO;110003;CABIXI;62;408;15;408;335;6327;5.3;122;5067;
SP;355120;SARUTAIÁ;62;438;14;438;369;4285;8.6;119;3623;
ES;320035;ALTO RIO NOVO;62;438;14;438;446;6563;6.8;98;7911;
PE;260392;CARNAUBEIRA DA PENHA;62;456;14;278;456;6417;7.1;61;13117;
SP;354040;POPULINA;62;463;13;463;375;4361;8.6;123;4136;
PA;150100;AVEIRO;62;571;11;571;669;11948;5.6;85;16421;
TO;170110;APARECIDA DO RIO NEGRO;62;603;10;603;351;5579;6.3;172;4901;
RS;432195;TRINDADE DO SUL;62;632;10;632;660;7498;8.8;96;5781;
PR;412340;SANTA FÉ;62;719;9;719;789;10249;7.7;91;12330;
PR;410030;AGUDOS DO SUL;62;799;8;799;641;9424;6.8;125;9567;
RS;431365;PALMARES DO SUL;62;908;7;908;749;8511;8.8;121;11342;
MG;313400;ITINGA;620;1010;61;1010;1075;13442;8;94;15053;
MA;211176;SENADOR LA ROCQUE;620;1303;48;1303;909;16520;5.5;143;13981;
PE;260820;JOAQUIM NABUCO;620;1935;32;1935;932;13123;7.1;208;15999;
PR;411020;INÁCIO MARTINS;620;810;77;810;911;11835;7.7;89;11117;
ES;320170;CONCEIÇÃO DO CASTELO;620;941;66;941;971;14276;6.8;97;12887;
PR;410775;FIGUEIRA;621;991;63;991;685;8893;7.7;145;7625;
RN;241400;TANGARÁ;622;1559;40;1559;1340;15230;8.8;116;16008;
MS;500230;BRASILÂNDIA;622;868;72;868;994;12746;7.8;87;11835;
PB;250670;IMACULADA;622;938;66;938;818;10903;7.5;115;11877;
SP;355580;URÂNIA;623;1228;51;1228;860;10003;8.6;143;9125;
BA;292320;OLIVEIRA DOS BREJINHOS;623;1579;39;1579;1490;22241;6.7;106;21797;
SP;352340;ITATIBA;6237;9415;66;9415;9468;110089;8.6;99;124254;
RS;432166;TRÊS CACHOEIRAS;624;1310;48;1310;1115;12670;8.8;117;11174;
PB;250350;CACIMBA DE DENTRO;624;2261;28;2261;1269;16914;7.5;178;17169;
AP;160015;PEDRA BRANCA DO AMAPARI;624;914;68;914;515;11974;4.3;177;17625;
RR;140015;BONFIM;625;1352;46;1352;813;16266;5;166;12701;
TO;172120;TOCANTINÓPOLIS;625;1492;42;1492;1383;21949;6.3;108;22820;
SP;352042;ILHA COMPRIDA;625;2623;24;2623;1658;19277;8.6;158;11552;
PE;261280;SANTA TEREZINHA;626;1151;54;1151;774;10902;7.1;149;11914;
PE;260910;MACHADOS;626;1574;40;1574;940;13241;7.1;167;16549;
RO;110015;OURO PRETO DO OESTE;626;2338;27;2338;1967;37114;5.3;119;35445;
BA;292980;SAÚDE;627;1118;56;1118;716;10685;6.7;156;12971;
SP;355240;SUMARÉ;627;13672;5;13672;9378;109050;8.6;146;289875;
MG;314070;MATEUS LEME;627;3386;19;3386;3320;42027;7.9;102;31631;
MG;310600;BELA VISTA DE MINAS;628;1044;60;1044;818;10221;8;128;10269;
SP;351880;GUARULHOS;6288;88586;7;88586;55183;766426;7.2;161;1404694;
SP;354060;PORTO FELIZ;629;4404;14;4404;3762;43740;8.6;117;53698;
RO;110004;CACOAL;629;5067;12;5067;4212;79479;5.3;120;86416;
SP;352090;IPAUSSU;63;1268;5;1268;860;10004;8.6;147;15165;
MG;314000;MARIANA;63;3007;2;3007;3162;39528;8;95;61830;
RS;431342;NOVO MACHADO;63;311;20;311;302;3427;8.8;103;3191;
RS;430745;ESPERANÇA DO SUL;63;334;19;261;334;3801;8.8;78;2846;
GO;521960;SANTA TEREZA DE GOIÁS;63;365;17;365;293;3953;7.4;125;3207;
SP;352870;MARABÁ PAULISTA;63;423;15;423;324;3765;8.6;131;6039;
MG;315040;PIEDADE DOS GERAIS;63;501;13;501;430;5369;8;117;5034;
SC;421825;TIMBÓ GRANDE;63;510;12;387;510;7386;6.9;76;8003;
PR;411373;LUIZIANA;63;612;10;612;614;7978;7.7;100;7217;
RN;240320;DOUTOR SEVERIANO;63;684;9;477;684;7773;8.8;70;7068;
RJ;330590;TRAJANO DE MORAES;63;751;8;501;751;8072;9.3;67;10653;
MG;313660;NOVA UNIÃO;63;784;8;784;513;6498;7.9;153;5739;
SC;420930;LAGES;630;14465;4;14465;10618;153878;6.9;136;157158;
PR;410530;CÉU AZUL;631;925;68;925;984;12778;7.7;94;11872;
ES;320450;SANTA LEOPOLDINA;632;1021;62;1021;923;13577;6.8;111;12171;
RN;240230;CARAÚBAS;632;2127;30;2127;1932;21952;8.8;110;20588;
MT;510515;JUÍNA;632;2948;21;2485;2948;44671;6.6;84;41190;
SP;350700;BOITUVA;632;3727;17;3727;3850;44765;8.6;97;63310;
SP;352030;IGUAPE;633;3923;16;3923;2502;29095;8.6;157;31117;
PR;411060;IPORÃ;634;1258;50;1258;1380;17916;7.7;91;13642;
MA;210640;MATA ROMA;634;1921;33;1921;1046;19023;5.5;184;17122;
MG;314460;NEPOMUCENO;634;2173;29;2173;1431;17891;8;152;26882;
SP;354140;PRESIDENTE PRUDENTE;6343;17347;37;17347;13955;162262;8.6;124;231953;
AM;130070;BOCA DO ACRE;635;1605;40;1121;1605;29718;5.4;70;34958;
RS;431000;IBIRUBÁ;635;1918;33;1411;1918;21796;8.8;74;20474;
MG;311940;CORONEL FABRICIANO;6359;10584;60;10584;8498;106224;8;125;110709;
RS;430920;GRAVATAÍ;6359;17625;36;17625;16358;224076;7.3;108;285564;
SP;354300;RIBEIRÃO BRANCO;636;1544;41;1544;1357;15779;8.6;114;15984;
MS;500330;COXIM;636;2890;22;2890;2684;34416;7.8;108;33547;
GO;522040;SÃO SIMÃO;637;1515;42;1515;1283;17333;7.4;118;21318;
MG;310690;BICAS;637;1697;38;1697;1216;15198;8;140;14612;
PB;250190;BELÉM;637;2932;22;2932;1466;19542;7.5;200;17733;
BA;290380;BOA VISTA DO TUPIM;639;1217;53;1217;1064;15888;6.7;114;18491;
PR;410620;CONTENDA;639;1402;46;1402;1364;20061;6.8;103;19082;
PE;260515;DORMENTES;639;1418;45;1418;1344;18934;7.1;106;19246;
MG;317080;VÁRZEA DA PALMA;639;3200;20;3200;2672;33396;8;120;40101;
MG;313980;MAR DE ESPANHA;64;1047;6;1047;1094;13681;8;96;12985;
MG;310570;BARRA LONGA;64;1114;6;1114;502;6277;8;222;4905;
SC;420475;CUNHATAÍ;64;139;46;139;158;2283;6.9;88;1972;
RJ;330450;RIO DAS FLORES;64;1548;4;1548;848;9119;9.3;183;9401;
MG;314940;PEDRO TEIXEIRA;64;243;26;243;182;2269;8;134;1804;
PR;411925;PINHAL DE SÃO BENTO;64;255;25;255;231;2998;7.7;110;2742;
SP;353657;PAULISTÂNIA;64;289;22;289;202;2352;8.6;143;1835;
PR;410045;ALTAMIRA DO PARANÁ;64;310;21;310;310;4032;7.7;100;1429;
GO;520810;FORMOSO;64;328;20;328;345;4668;7.4;95;4098;
RS;430807;FAZENDA VILANOVA;64;390;16;390;458;5199;8.8;85;4680;
RS;430637;DILERMANDO DE AGUIAR;64;401;16;401;330;3751;8.8;122;2991;
RS;432232;TURUÇU;64;406;16;406;336;3819;8.8;121;3408;
PI;220335;DIRCEU ARCOVERDE;64;448;14;344;448;6584;6.8;77;7046;
SP;352265;ITAPIRAPUÃ PAULISTA;64;459;14;344;459;5333;8.6;75;4294;
SP;350110;ALTO ALEGRE;64;627;10;627;385;4474;8.6;163;4078;
SP;351470;ECHAPORÃ;64;851;8;851;611;7109;8.6;139;6026;
AL;270440;MAJOR ISIDORO;640;2030;32;2030;1459;18700;7.8;139;19923;
BA;290320;BARREIRAS;640;8858;7;7267;8858;132207;6.7;82;158432;
MA;210409;FORMOSA DA SERRA NEGRA;641;975;66;975;907;16482;5.5;107;19425;
MG;316970;TURMALINA;642;1910;34;1910;1682;21023;8;114;20280;
SC;421170;ORLEANS;642;1950;33;1950;1741;25229;6.9;112;23161;
RS;431830;SÃO GABRIEL;642;5124;13;5124;5022;57068;8.8;102;62187;
SP;353760;PERUÍBE;642;7508;9;7508;5846;67977;8.6;128;69697;
CE;230426;DEPUTADO IRAPUAN PINHEIRO;643;1300;49;1300;796;9367;8.5;163;9698;
MT;510860;VILA RICA;643;1412;46;963;1412;21389;6.6;68;26946;
SP;353810;PINDORAMA;643;1634;39;1634;1333;15500;8.6;123;17378;
AL;270530;MINADOR DO NEGRÃO;644;1050;61;1050;453;5806;7.8;232;5315;
PB;251650;TAPEROÁ;644;1296;50;1296;1212;16160;7.5;107;15505;
CE;230070;ALTO SANTO;644;1559;41;1559;1303;15328;8.5;120;16077;
PR;412350;SANTA HELENA;644;2456;26;1902;2456;31900;7.7;77;27036;
SP;355010;SÃO MANUEL;644;3617;18;3617;2275;26451;8.6;159;41287;
BA;290910;CORIBE;645;1211;53;1211;1000;14929;6.7;121;14108;
PR;412840;URAÍ;645;1459;44;1459;842;10940;7.7;173;11233;
PR;410200;ASSIS CHATEAUBRIAND;646;2566;25;2566;2703;35107;7.7;95;33306;
MA;210650;MATINHA;646;2647;24;2647;1325;24082;5.5;200;23591;
PE;261350;SÃO JOSÉ DO BELMONTE;646;3832;17;3832;2354;33148;7.1;163;34082;
PB;250040;ALAGOA NOVA;647;2622;25;2622;1647;21956;7.5;159;20992;
BA;292590;QUIJINGUE;648;2016;32;2016;1675;25003;6.7;120;27672;
SC;420650;GUARAMIRIM;649;1925;34;1925;2069;29992;6.9;93;46757;
MT;510335;CONFRESA;649;2255;29;1702;2255;34170;6.6;75;32076;
PI;220850;PORTO;65;1016;6;1016;859;12625;6.8;118;12646;
MG;316610;SENHORA DO PORTO;65;223;29;223;261;3267;8;85;3516;
SC;420215;BELMONTE;65;228;29;228;217;3151;6.9;105;2712;
AP;160055;PRACUÚBA;65;236;28;236;188;4367;4.3;126;5370;
RS;431555;RIO DOS ÍNDIOS;65;307;21;213;307;3489;8.8;69;2571;
RO;110026;RIO CRESPO;65;343;19;343;239;4501;5.3;144;3843;
PA;150690;SANTARÉM NOVO;65;357;18;357;243;4338;5.6;147;6796;
RS;431477;PONTÃO;65;382;17;382;356;4050;8.8;107;3898;
SP;354310;RIBEIRÃO CORRENTE;65;395;16;395;427;4966;8.6;93;4786;
SC;421310;PIRATUBA;65;406;16;406;451;6538;6.9;90;3637;
MG;312520;FAMA;65;420;15;420;197;2467;8;213;2374;
RS;431085;JABOTICABA;65;440;15;440;401;4556;8.8;110;3738;
PR;410020;ADRIANÓPOLIS;65;586;11;586;465;6842;6.8;126;5797;
MT;510120;ARAGUAINHA;65;91;71;91;69;1038;6.6;132;909;
ES;320501;SOORETAMA;650;2074;31;2074;1910;28090;6.8;109;31278;
SP;353470;OURINHOS;650;5841;11;5841;5372;62469;8.6;109;115139;
PB;251640;TACIMA;651;1358;48;1358;694;9250;7.5;196;11024;
TO;171610;PARAÍSO DO TOCANTINS;651;2844;23;2844;2850;45241;6.3;100;52521;
PE;261380;SÃO VICENTE FERRER;652;2252;29;2252;1324;18645;7.1;170;18150;
PR;410540;CHOPINZINHO;653;1748;37;1364;1748;22705;7.7;78;19083;
SP;350250;APARECIDA;653;3722;18;3722;2932;34090;8.6;127;36211;
PI;220880;REGENERAÇÃO;654;1617;40;1617;1208;17770;6.8;134;17979;
MA;210500;HUMBERTO DE CAMPOS;654;1622;40;1622;1508;27415;5.5;108;29143;
MG;312700;FRONTEIRA;654;1794;36;1794;1256;15695;8;143;18866;
PR;410720;DOIS VIZINHOS;654;3091;21;2045;3091;40148;7.7;66;41424;
BA;291005;DIAS D'ÁVILA;654;4914;13;4914;4870;65816;7.4;101;83705;
SC;421130;NAVEGANTES;654;5916;11;4855;5916;85735;6.9;82;85734;
MA;210047;ALTO ALEGRE DO PINDARÉ;655;2748;24;2748;1595;29001;5.5;172;31967;
SE;280290;ITABAIANA;655;7319;9;7319;6820;100287;6.8;107;96839;
BA;291280;IBIRAPUÃ;656;1048;63;1048;693;10338;6.7;151;8740;
GO;521640;PARAÚNA;656;1168;56;1168;938;12677;7.4;125;10988;
AL;270940;VIÇOSA;656;2437;27;2437;1914;24537;7.8;127;25655;
MA;210740;OLHO D'ÁGUA DAS CUNHÃS;657;1767;37;1767;1056;19197;5.5;167;19616;
CE;230620;ITAIÇABA;657;982;67;982;672;7908;8.5;146;7904;
SP;353500;PALESTINA;658;1301;51;1301;1058;12303;8.6;123;13285;
SP;354940;SÃO JOAQUIM DA BARRA;658;4439;15;4439;3721;43268;8.6;119;52737;
BA;290050;ÉRICO CARDOSO;659;1196;55;1196;749;11181;6.7;160;10513;
MT;510590;NOBRES;659;1286;51;1286;1209;18048;6.7;106;15332;
PE;260775;ITAPISSUMA;659;2772;24;2772;1805;25429;7.1;154;27144;
SP;355060;SÃO ROQUE;659;4141;16;4141;2961;34436;8.6;140;93076;
GO;522140;TRINDADE;659;8439;8;8439;7982;102330;7.8;106;132006;
MG;310750;BOM JARDIM DE MINAS;66;1015;7;1015;602;7521;8;169;6444;
PR;411435;MANFRINÓPOLIS;66;240;28;185;240;3118;7.7;77;2442;
PI;220285;CORONEL JOSÉ DIAS;66;286;23;286;318;4672;6.8;90;4688;
PI;220600;MARCOS PARENTE;66;369;18;369;362;5318;6.8;102;4546;
GO;520085;AMERICANO DO BRASIL;66;386;17;317;386;5211;7.4;82;6220;
RS;432135;TAVARES;66;387;17;322;387;4402;8.8;83;5484;
SP;355460;TIMBURI;66;450;15;450;268;3116;8.6;168;2647;
SC;420610;GRÃO PARÁ;66;529;12;529;506;7335;6.9;105;6621;
GO;521990;SÃO FRANCISCO DE GOIÁS;66;573;12;573;521;7047;7.4;110;6265;
RN;240370;FELIPE GUERRA;66;587;11;374;587;6674;8.8;64;6009;
RS;431380;PALMITINHO;66;710;9;416;710;8067;8.8;59;7056;
PA;150160;BONITO;66;793;8;793;754;13473;5.6;105;16769;
BA;291520;ITAGIBÁ;66;822;8;822;532;7947;6.7;155;14331;
BA;291630;ITAPEBI;66;897;7;897;602;8990;6.7;149;10173;
PB;250720;ITATUBA;660;1138;58;1138;862;11493;7.5;132;11069;
SP;352240;ITAPEVA;660;4549;15;4549;4496;52284;8.6;101;95241;
GO;520450;CALDAS NOVAS;661;5219;13;5219;4803;64904;7.4;109;95183;
PE;260825;JUCATI;663;1313;50;1313;923;12996;7.1;142;11545;
MA;210110;AXIXÁ;664;1249;53;1249;700;12733;5.5;178;12234;
BA;292925;SÃO GABRIEL;664;1721;39;1721;1309;19534;6.7;131;18785;
MG;311150;CAMPOS ALTOS;665;1353;49;1353;1103;13783;8;123;15661;
MG;311400;CARMO DA MATA;665;1573;42;1573;961;12017;8;164;11546;
AL;270560;NOVO LINO;665;1582;42;1582;825;10582;7.8;192;12837;
MA;210467;GOVERNADOR NUNES FREIRE;665;1897;35;1897;1295;23548;5.5;146;25502;
AL;270100;BOCA DA MATA;665;3068;22;3068;1891;24245;7.8;162;27429;
AL;270160;CANAPI;666;1375;48;1375;1247;15992;7.8;110;17715;
BA;291220;IBICOARA;666;1380;48;1380;1561;23302;6.7;88;19990;
PI;220190;BOM JESUS;666;2175;31;2175;2176;32004;6.8;100;25584;
PR;411330;LARANJEIRAS DO SUL;666;2854;23;2033;2854;37059;7.7;71;32167;
PR;411440;MANGUEIRINHA;667;1203;55;1203;1419;18434;7.7;85;16572;
BA;293180;TREMEDAL;667;1212;55;1212;1038;15492;6.7;117;15996;
PE;260100;ANGELIM;667;1487;45;1487;804;11329;7.1;185;11301;
RN;240020;AÇU;668;5521;12;5521;4528;51456;8.8;122;58743;
MG;313820;LAVRAS;669;11270;6;11270;5675;70935;8;199;105756;
PB;250403;CAPIM;67;1094;6;1094;620;8265;7.5;176;6715;
MG;312490;EUGENÓPOLIS;67;1206;6;1206;895;11182;8;135;11383;
RN;241140;SANTANA DO MATOS;67;1210;6;1210;1096;12460;8.8;110;11808;
MG;314080;MATIAS BARBOSA;67;1386;5;1386;1220;15253;8;114;14626;
PR;411995;PONTAL DO PARANÁ;67;1562;4;1562;1176;15267;7.7;133;28529;
PB;250485;COXIXOLA;67;162;41;162;163;2179;7.5;99;1948;
BA;290340;BELMONTE;67;1958;3;1958;1166;17408;6.7;168;23540;
SP;351760;GUAPIARA;67;2036;3;2036;1607;18687;8.6;127;16896;
TO;170825;FORTALEZA DO TABOCÃO;67;280;24;196;280;4451;6.3;70;2615;
RS;432252;VALE VERDE;67;308;22;308;333;3785;8.8;92;3531;
PI;220695;NOVO SANTO ANTÔNIO;67;453;15;453;267;3922;6.8;170;3014;
MG;312150;DESTERRO DO MELO;67;456;15;456;297;3711;8;154;2867;
MS;500350;DOURADINA;67;529;13;529;452;5799;7.8;117;6025;
RN;241320;SENADOR GEORGINO AVELINO;67;532;13;532;420;4770;8.8;127;4527;
GO;520790;FLORES DE GOIÁS;67;798;8;798;798;10778;7.4;100;17415;
SP;352630;LAGOINHA;67;898;7;898;564;6560;8.6;159;4882;
SE;280160;CEDRO DE SÃO JOÃO;670;1168;57;1168;418;6150;6.8;279;5929;
AL;270310;IGACI;670;2917;23;2917;2181;27967;7.8;134;25596;
AP;160060;SANTANA;670;5983;11;5983;3206;78192;4.1;187;124808;
MA;210190;BEQUIMÃO;671;1340;50;1340;977;17769;5.5;137;21317;
SE;280320;ITAPORANGA D'AJUDA;671;2926;23;2926;2424;35652;6.8;121;35054;
BA;293210;UBAÍRA;672;1098;61;1098;755;11269;6.7;145;19860;
RJ;330220;ITAPERUNA;6728;13268;51;13268;8163;87779;9.3;163;104354;
PR;412440;SANTO ANTÔNIO DO SUDOESTE;674;1639;41;1639;1746;22676;7.7;94;20354;
PE;261090;PESQUEIRA;674;5729;12;5729;3723;52442;7.1;154;68067;
GO;520549;CIDADE OCIDENTAL;675;6777;10;5687;6777;91586;7.4;84;74370;
PB;251670;TEIXEIRA;676;1275;53;1275;1237;16497;7.5;103;15333;
GO;521975;SANTO ANTÔNIO DO DESCOBERTO;676;6689;10;6689;3957;53479;7.4;169;76871;
ES;320490;SÃO MATEUS;678;8477;8;8477;7378;108500;6.8;115;134629;
GO;521140;ITAUÇU;678;998;68;998;726;9812;7.4;137;8968;
BA;292460;PINDOBAÇU;679;1575;43;1575;1338;19972;6.7;118;20048;
MA;210100;ARARI;679;2473;27;2473;1800;32729;5.5;137;30014;
PI;220840;PIRIPIRI;679;5373;13;5373;4643;68284;6.8;116;63829;
TO;172125;TUPIRAMA;68;154;44;154;141;2239;6.3;109;1952;
PI;221039;SÃO MIGUEL DO FIDALGO;68;219;31;160;219;3215;6.8;73;3037;
MS;500390;FIGUEIRÃO;68;231;29;231;250;3203;7.8;92;3066;
PI;220970;SÃO FRANCISCO DO PIAUÍ;68;480;14;480;418;6152;6.8;115;6417;
SC;421725;SÃO PEDRO DE ALCÂNTARA;68;489;14;489;379;5499;6.9;129;6046;
PR;411860;PAULA FREITAS;68;510;13;371;510;6623;7.7;73;5942;
RS;431442;PICADA CAFÉ;68;529;13;422;529;6017;8.8;80;5780;
RS;431770;SANTO ANTÔNIO DAS MISSÕES;68;899;8;639;899;10213;8.8;71;9930;
SC;420390;CAPINZAL;68;907;7;907;1019;14768;6.9;89;23218;
SP;354130;PRESIDENTE EPITÁCIO;680;4194;16;4194;3742;43512;8.6;112;44572;
PR;410980;IBIPORÃ;680;5669;12;5669;4212;54695;7.7;135;55688;
PB;250790;JURIPIRANGA;681;1570;43;1570;899;11980;7.5;175;10830;
SC;421690;SÃO LOURENÇO DO OESTE;681;1625;42;1625;1905;27609;6.9;85;24501;
BA;292010;MAIRI;682;1739;39;1739;1205;17983;6.7;144;18535;
RR;140005;ALTO ALEGRE;683;1084;63;1084;864;17278;5;125;15249;
BA;292570;PRESIDENTE JÂNIO QUADROS;683;1142;60;1142;916;13674;6.7;125;12028;
PR;411960;PITANGA;683;2225;31;1713;2225;28895;7.7;77;29686;
RS;430470;CARAZINHO;684;4030;17;4030;4343;49353;8.8;93;62413;
BA;292760;SANTA BRÍGIDA;686;1300;53;1300;1060;15815;6.7;123;13917;
MG;314090;MATIPÓ;687;1561;44;1561;1610;20127;8;97;19098;
CE;230435;FORQUILHA;688;2212;31;2212;1880;22117;8.5;118;24680;
GO;521380;MORRINHOS;688;3211;21;3211;3454;46679;7.4;93;46955;
MG;317000;UBAÍ;688;920;75;920;873;10914;8;105;12661;
MA;211140;SÃO LUÍS GONZAGA DO MARANHÃO;689;2107;33;2107;1110;20185;5.5;190;18600;
