Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de gestantes com pelo menos 6 (seis) consultas pré-natal realizadas, sendo a 1ª (primeira) até a 12ª (décima segunda) semana de gestação"
Dados Preliminares:
Considerado apenas equipes (eSF e eAP) homologadas
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
SC;420810;ITAIÓPOLIS;59;82;72;82;87;23844;80;94;21889;
PB;250150;BANANEIRAS;59;82;72;82;91;22820;85;90;21220;
BA;291160;GOVERNADOR MANGABEIRA;59;84;70;84;65;23482;58;129;20800;
SP;352610;JUQUIÁ;59;84;70;84;66;18878;65;127;18627;
RN;240780;MONTE ALEGRE;59;87;68;87;77;23169;75;113;22698;
SP;352320;ITARARÉ;59;88;67;88;91;25396;182;97;50778;
CE;230920;NOVA OLINDA;59;92;64;65;92;17057;85;71;15798;
RS;430820;FLORES DA CUNHA;59;98;60;72;98;28545;108;73;31352;
GO;520980;HIDROLINA;6;10;60;10;10;4330;8;100;3450;
TO;171840;PRESIDENTE KENNEDY;6;10;60;10;11;3525;11;91;3668;
PI;220785;PAVUSSU;6;10;60;10;11;4330;9;91;3662;
SP;352960;MERIDIANO;6;10;60;10;11;5472;8;91;3813;
PB;251365;JOCA CLAUDINO;6;10;60;10;3;2855;3;333;2640;
GO;520145;APARECIDA DO RIO DOCE;6;10;60;10;3;3358;2;333;2474;
PB;251465;SÃO JOSÉ DO BREJO DO CRUZ;6;10;60;10;4;2029;4;250;1821;
RS;430885;GENTIL;6;10;60;10;4;2238;3;250;1619;
RS;430465;CAPÃO DO CIPÓ;6;10;60;10;4;3713;4;250;3745;
PR;411030;INAJÁ;6;10;60;10;5;2762;6;200;3122;
TO;170460;CHAPADA DE AREIA;6;10;60;10;6;1971;4;167;1415;
MG;314920;PEDRINÓPOLIS;6;10;60;10;6;3869;6;167;3651;
BA;290740;CATOLÂNDIA;6;10;60;10;7;3794;7;143;3619;
TO;171150;JAÚ DO TOCANTINS;6;10;60;10;8;3881;8;125;3906;
MG;315910;SANTANA DOS MONTES;6;10;60;10;9;4206;8;111;3753;
TO;171780;PONTE ALTA DO BOM JESUS;6;10;60;6;10;4539;10;60;4586;
GO;520570;CÓRREGO DO OURO;6;10;60;7;10;2760;8;70;2254;
RS;431339;NOVO CABRAIS;6;10;60;7;10;4657;9;70;4246;
SP;352885;MARAPOAMA;6;10;60;8;10;4309;7;80;3097;
GO;520750;ESTRELA DO NORTE;6;11;55;11;10;4236;8;110;3253;
PI;220887;RIBEIRA DO PIAUÍ;6;11;55;11;10;4712;10;110;4499;
MG;315730;SANTA BÁRBARA DO TUGÚRIO;6;11;55;11;10;4872;9;110;4385;
SC;421070;MATOS COSTA;6;11;55;11;12;3125;9;92;2442;
MG;312675;FRANCISCÓPOLIS;6;11;55;11;12;5202;12;92;5287;
RS;431308;NOVA PÁDUA;6;11;55;11;5;2985;4;220;2563;
MG;315500;RIO DOCE;6;11;55;11;5;2994;4;220;2630;
MG;311970;CORONEL XAVIER CHAVES;6;11;55;11;5;4239;4;220;3448;
GO;522028;SÃO PATRÍCIO;6;11;55;11;6;2930;4;183;2040;
RS;432215;TUNAS;6;11;55;11;6;3977;7;183;4585;
RS;432035;SENTINELA DO SUL;6;11;55;11;7;3599;11;157;5635;
TO;170388;CARMOLÂNDIA;6;11;55;11;8;2756;8;138;2627;
SP;350090;ALTAIR;6;11;55;11;8;4057;8;138;4211;
PB;251060;OURO VELHO;6;11;55;11;9;3780;7;122;3052;
RS;430340;CAIÇARA;6;11;55;7;11;5192;10;64;4659;
PR;412530;SÃO JORGE DO IVAÍ;6;11;55;7;11;6093;10;64;5535;
RS;430380;CAMPINAS DO SUL;6;12;50;10;12;5934;11;83;5422;
MG;312170;DIOGO DE VASCONCELOS;6;12;50;12;12;4285;11;100;3779;
GO;520810;FORMOSO;6;12;50;12;14;4668;12;86;4098;
GO;520160;ARAÇU;6;12;50;12;14;5250;9;86;3450;
PB;250205;BERNARDINO BATISTA;6;12;50;7;12;4294;10;58;3571;
SP;353570;PARAÍSO;6;12;50;8;12;4193;19;67;6536;
MA;211080;SÃO FÉLIX DE BALSAS;6;12;50;8;12;4276;13;67;4540;
RR;140040;NORMANDIA;6;127;5;58;127;11116;134;46;11772;
MG;313450;ITUTINGA;6;13;46;10;13;4822;10;77;3749;
SP;353250;NEVES PAULISTA;6;13;46;10;13;6031;19;77;8917;
MG;312010;COUTO DE MAGALHÃES DE MINAS;6;13;46;13;12;4525;12;108;4436;
SC;421520;ROMELÂNDIA;6;13;46;13;13;5443;11;100;4584;
RS;430955;HARMONIA;6;13;46;13;13;6229;10;100;4967;
MG;313570;JEQUITIBÁ;6;13;46;13;14;6588;11;93;5203;
RS;431975;SÃO VENDELINO;6;13;46;13;6;3151;4;217;2288;
PI;220130;BARREIRAS DO PIAUÍ;6;13;46;13;6;3526;6;217;3356;
RN;240590;JOÃO DIAS;6;13;46;13;8;2705;8;163;2653;
MG;317140;VIEIRAS;6;13;46;13;8;4009;7;163;3570;
PB;251278;RIACHO DE SANTO ANTÔNIO;6;13;46;6;13;2541;10;46;1999;
RS;431620;RONDINHA;6;13;46;6;13;5934;11;46;5033;
PI;220995;SÃO JOÃO DA VARJOTA;6;13;46;7;13;4879;13;54;4856;
PR;411573;MATO RICO;6;14;43;10;14;3868;11;71;3142;
MG;312290;DONA EUSÉBIA;6;14;43;11;14;6808;14;79;6664;
TO;171888;SANTA MARIA DO TOCANTINS;6;14;43;14;8;3041;9;175;3537;
SP;355310;TAIAÇU;6;15;40;12;15;6769;14;80;6346;
MG;312180;DIONÍSIO;6;15;40;12;15;6920;16;80;7493;
MG;311020;CAJURI;6;15;40;15;10;4813;8;150;3961;
PI;221140;VÁRZEA GRANDE;6;15;40;15;15;4483;15;100;4382;
RS;431142;LAJEADO DO BUGRE;6;15;40;15;4;2713;4;375;2569;
PB;250435;CATURITÉ;6;15;40;7;15;4220;17;47;4898;
SP;353770;PIACATU;6;15;40;9;15;6694;14;60;6093;
SC;421223;PARAÍSO;6;16;38;10;16;4704;11;63;3284;
RS;431400;PARAÍ;6;16;38;10;16;7375;17;63;7793;
SE;280650;SANTA ROSA DE LIMA;6;16;38;11;16;4263;15;69;3933;
SP;352150;IRAPUÃ;6;16;38;9;16;7387;17;56;8101;
RO;110026;RIO CRESPO;6;17;35;17;11;4501;9;155;3843;
GO;521870;RIANÁPOLIS;6;17;35;17;14;5247;13;121;4832;
MG;314850;PAVÃO;6;17;35;17;17;7520;19;100;8390;
PR;411090;ITAGUAJÉ;6;17;35;17;9;4918;8;189;4426;
SP;353625;PARISI;6;17;35;7;17;4061;9;41;2177;
MG;311760;CONCEIÇÃO DO PARÁ;6;18;33;10;18;6383;16;56;5558;
RS;430950;GUARANI DAS MISSÕES;6;18;33;10;18;8023;17;56;7393;
MG;316380;SÃO MIGUEL DO ANTA;6;18;33;18;14;7082;14;129;6949;
MG;311920;COROACI;6;18;33;18;15;9879;15;120;9897;
RS;431290;NOVA BASSANO;6;19;32;12;19;10253;19;63;10089;
SE;280160;CEDRO DE SÃO JOÃO;6;19;32;15;19;6150;18;79;5929;
MG;314450;NAZARENO;6;19;32;19;14;9093;13;136;8710;
MG;315540;RIO NOVO;6;19;32;19;16;8048;18;119;8964;
PI;220530;JERUMENHA;6;19;32;19;18;4597;17;106;4443;
SC;420520;ERVAL VELHO;6;20;30;11;20;5458;16;55;4423;
PR;411845;PATO BRAGADO;6;20;30;13;20;6134;19;65;5755;
MG;316120;SÃO FRANCISCO DE PAULA;6;20;30;9;20;7002;19;45;6512;
MG;316520;SÃO THOMÉ DAS LETRAS;6;22;27;17;22;7474;21;77;7151;
MG;315710;SALTO DA DIVISA;6;22;27;22;14;6737;15;157;7014;
SP;354190;QUELUZ;6;22;27;22;17;8718;27;129;13788;
MT;510617;NOVA NAZARÉ;6;22;27;8;22;3794;23;36;4013;
TO;171890;SANTA ROSA DO TOCANTINS;6;24;25;17;24;5452;21;71;4864;
CE;231123;POTIRETAMA;6;24;25;24;17;5998;18;141;6455;
RN;240130;AUGUSTO SEVERO;6;24;25;24;22;8028;26;109;9686;
MG;312385;ENTRE FOLHAS;6;25;24;16;25;6628;20;64;5383;
BA;292830;SANTANÓPOLIS;6;25;24;25;10;9369;10;250;8987;
MS;500150;BANDEIRANTES;6;25;24;25;24;6734;26;104;7281;
MG;310050;AÇUCENA;6;26;23;18;26;9373;26;69;9270;
GO;521350;MONTE ALEGRE DE GOIÁS;6;26;23;26;13;6205;18;200;8759;
MG;314535;NOVO ORIENTE DE MINAS;6;28;21;28;32;10111;34;88;10800;
MA;211227;TUFILÂNDIA;6;29;21;24;29;7449;23;83;5868;
MG;310640;BELO VALE;6;29;21;9;29;9248;24;31;7723;
SP;354860;SÃO BENTO DO SAPUCAÍ;6;32;19;24;32;11456;30;75;10907;
PA;150549;PALESTINA DO PARÁ;6;35;17;35;20;5498;27;175;7575;
SP;351230;CONCHAS;6;36;17;36;38;13082;53;95;18138;
MG;313460;JABOTICATUBAS;6;39;15;27;39;14485;55;69;20683;
RS;430810;FELIZ;6;40;15;21;40;12410;44;53;13728;
SC;421390;PRESIDENTE CASTELLO BRANCO;6;6;100;6;3;1929;2;200;1526;
RN;240480;IPUEIRA;6;6;100;6;3;2459;3;200;2264;
TO;170410;CENTENÁRIO;6;6;100;6;4;2172;5;150;2966;
GO;520710;DIORAMA;6;6;100;6;4;2382;4;150;2477;
PI;220157;BELÉM DO PIAUÍ;6;6;100;6;4;3594;4;150;3607;
MG;315640;ROMARIA;6;6;100;6;7;3443;7;86;3507;
RS;431344;NOVO TIRADENTES;6;7;86;7;2;2451;2;350;2189;
RS;431179;MARATÁ;6;7;86;7;2;2943;2;350;2713;
PR;411965;PITANGUEIRAS;6;7;86;7;3;3579;3;233;3298;
MT;510788;SERRA NOVA DOURADA;6;7;86;7;4;2132;3;175;1705;
MG;314900;PEDRA DOURADA;6;7;86;7;5;3252;4;140;2559;
PR;410855;GODOY MOREIRA;6;7;86;7;6;3196;5;117;2850;
RS;432340;VILA MARIA;6;7;86;7;6;3947;7;117;4368;
PI;220735;PAJEÚ DO PIAUÍ;6;7;86;7;7;3242;7;100;3416;
SC;421590;SÃO BONIFÁCIO;6;7;86;7;7;3922;5;100;2791;
SP;352200;ITAJU;6;7;86;7;7;4345;6;100;3937;
AC;120039;PORTO WALTER;6;70;9;70;49;7899;77;143;12497;
GO;520945;GUARINOS;6;8;75;8;1;2453;1;800;1681;
SP;352910;MARINÓPOLIS;6;8;75;8;3;2298;3;267;2101;
MG;310980;CACHOEIRA DOURADA;6;8;75;8;3;2392;3;267;2720;
RS;430205;BENJAMIN CONSTANT DO SUL;6;8;75;8;4;1729;5;200;1924;
SC;420209;BARRA BONITA;6;8;75;8;4;2062;3;200;1625;
PB;251065;PARARI;6;8;75;8;4;2240;3;200;1747;
PB;251710;VÁRZEA;6;8;75;8;5;2938;5;160;2870;
MG;316020;SANTO ANTÔNIO DO ITAMBÉ;6;8;75;8;6;4072;6;133;3763;
RS;430265;BROCHIER;6;8;75;8;6;5754;5;133;5132;
GO;520680;DAMOLÂNDIA;6;8;75;8;7;4071;5;114;2944;
MG;310250;AMPARO DO SERRA;6;8;75;8;8;4636;8;100;4643;
TO;172097;TALISMÃ;6;8;75;8;9;3479;7;89;2831;
MG;315310;PRESIDENTE BERNARDES;6;8;75;8;9;5508;9;89;5315;
MG;312270;DOM SILVÉRIO;6;8;75;8;9;5910;8;89;5227;
PR;410360;CAMBARÁ;6;83;7;51;83;25950;82;61;25569;
PA;150520;OEIRAS DO PARÁ;6;85;7;66;85;14618;193;78;33182;
SP;353000;MIRA ESTRELA;6;9;67;6;9;3892;7;67;3125;
SC;420055;ÁGUAS FRIAS;6;9;67;9;10;3298;7;90;2341;
GO;521060;ITAGUARU;6;9;67;9;10;5810;9;90;5184;
PB;250530;CURRAL VELHO;6;9;67;9;4;2265;4;225;2508;
SP;352650;LAVÍNIA;6;9;67;9;4;6208;8;225;12581;
SP;355715;ZACARIAS;6;9;67;9;5;3526;4;180;2784;
SP;352750;LUCIANÓPOLIS;6;9;67;9;6;3345;4;150;2412;
SP;351610;FLORÍNIA;6;9;67;9;7;4453;4;129;2631;
RS;430915;GRAMADO XAVIER;6;9;67;9;8;3545;10;113;4378;
PR;412030;PORTO VITÓRIA;6;9;67;9;8;3625;9;113;4057;
RN;241380;TABOLEIRO GRANDE;6;9;67;9;9;2559;9;100;2606;
RS;431937;SÃO PEDRO DO BUTIÁ;6;9;67;9;9;3384;8;100;2950;
SC;420208;BANDEIRANTE;6;9;67;9;9;3462;7;100;2618;
SC;421290;PINHALZINHO;60;103;58;81;103;23544;92;79;21103;
MA;211223;TRIZIDELA DO VALE;60;108;56;108;91;22068;92;119;22223;
AM;130255;MANAQUIRI;60;114;53;114;42;16605;86;271;33981;
MA;210467;GOVERNADOR NUNES FREIRE;60;115;52;115;127;23548;137;91;25502;
PB;250110;AREIA;60;120;50;83;120;26831;101;69;22493;
PB;250830;LAGOA SECA;60;128;47;100;128;28960;123;78;27728;
MA;211300;VITORINO FREIRE;60;143;42;119;143;29224;154;83;31520;
PA;150445;MEDICILÂNDIA;60;149;40;149;81;20427;129;184;32347;
MS;500325;COSTA RICA;60;193;31;113;193;29836;139;59;21456;
PR;411440;MANGUEIRINHA;60;71;85;71;81;18434;73;88;16572;
CE;230950;ORÓS;60;72;83;72;67;22586;63;107;21342;
BA;290690;CARAVELAS;60;74;81;74;71;23033;68;104;22166;
PB;251200;POCINHOS;60;74;81;74;75;19681;72;99;18848;
BA;292460;PINDOBAÇU;60;74;81;74;79;19972;79;94;20048;
PB;251450;SÃO JOSÉ DE PIRANHAS;60;83;72;83;83;21140;80;100;20406;
PB;250040;ALAGOA NOVA;60;88;68;88;87;21956;83;101;20992;
CE;230560;INDEPENDÊNCIA;60;90;67;90;67;24827;71;134;26196;
CE;230750;LAVRAS DA MANGABEIRA;60;90;67;90;83;29201;90;108;31476;
PI;220115;BAIXA GRANDE DO RIBEIRO;60;94;64;94;97;15534;73;97;11751;
MG;316240;SÃO JOÃO DA PONTE;60;95;63;95;75;25024;75;127;25033;
ES;320506;VENDA NOVA DO IMIGRANTE;61;100;61;100;97;28276;90;103;26204;
ES;320470;SÃO GABRIEL DA PALHA;61;111;55;82;111;34838;125;74;39085;
TO;172120;TOCANTINÓPOLIS;61;113;54;91;113;21949;118;81;22820;
BA;292120;MIGUEL CALMON;61;116;53;82;116;27581;108;71;25771;
BA;292700;RIO REAL;61;117;52;117;120;35368;140;98;41209;
RR;140030;MUCAJAÍ;61;121;50;121;102;19919;95;119;18482;
MG;316292;SÃO JOAQUIM DE BICAS;61;128;48;128;120;34025;115;107;32696;
SP;355020;SÃO MIGUEL ARCANJO;61;133;46;108;133;36132;122;81;33071;
SC;421050;MARAVILHA;61;134;46;85;134;32054;111;63;26463;
RS;431890;SÃO LUIZ GONZAGA;61;138;44;94;138;34864;131;68;33124;
RN;240310;CURRAIS NOVOS;61;149;41;119;149;42573;158;80;45022;
PA;150618;RONDON DO PARÁ;61;149;41;149;102;34930;155;146;53242;
AM;130060;BENJAMIN CONSTANT;61;156;39;156;159;23494;304;98;44873;
BA;290650;CANDEIAS;61;169;36;169;159;44984;310;106;87820;
MG;315120;PIRAPORA;61;190;32;156;190;51168;211;82;56845;
CE;230395;CHOROZINHO;61;74;82;74;65;21418;62;114;20286;
RO;110014;NOVA BRASILÂNDIA D'OESTE;61;79;77;79;58;17601;67;136;20504;
CE;230310;CARIRÉ;61;81;75;81;53;18467;53;153;18470;
SP;355380;TAQUARITUBA;61;83;73;83;85;24544;81;98;23292;
MT;510615;NOVA BANDEIRANTES;61;86;71;86;34;12256;45;253;16052;
RN;240100;APODI;61;92;66;92;104;34697;108;88;35904;
PA;150553;PARAUAPEBAS;619;1268;49;1268;1485;222518;1460;85;218787;
PB;250910;MARI;62;100;62;100;86;24493;77;116;21895;
RN;240720;MACAU;62;101;61;101;88;28338;100;115;32260;
BA;291835;JOÃO DOURADO;62;103;60;103;114;23830;123;90;25606;
MG;314530;NOVO CRUZEIRO;62;110;56;88;110;28368;122;80;31339;
MT;510630;PARANATINGA;62;114;54;96;114;23014;115;84;23250;
BA;291190;IAÇU;62;131;47;104;131;27207;115;79;23950;
GO;521020;IPORÁ;62;136;46;90;136;34518;124;66;31471;
MA;210850;PINDARÉ-MIRIM;62;141;44;141;139;29795;155;101;33186;
SE;280060;BARRA DOS COQUEIROS;62;156;40;115;156;31171;157;74;31439;
PE;260230;BONITO;62;159;39;159;173;36993;178;92;38101;
MA;210203;BOM JESUS DAS SELVAS;62;160;39;160;125;27849;157;128;35095;
MG;314310;MONTE CARMELO;62;174;36;132;174;51696;162;76;48049;
MS;500720;RIO BRILHANTE;62;191;32;128;191;38570;192;67;38844;
SP;350635;BERTIOGA;62;211;29;211;204;50539;267;103;66154;
PB;251140;PICUÍ;62;78;79;78;81;20878;73;96;18737;
SP;350580;BASTOS;62;80;78;80;85;24996;71;94;20952;
AC;120070;XAPURI;62;87;71;87;80;17269;92;109;19866;
PR;412230;RIO NEGRO;62;90;69;90;105;30029;121;86;34645;
TO;170700;DIANÓPOLIS;62;91;68;91;73;19601;85;125;22704;
PI;220200;BURITI DOS LOPES;62;92;67;92;104;22518;92;88;19832;
PR;412850;WENCESLAU BRAZ;62;96;65;96;77;19735;76;125;19358;
SP;352410;ITUVERAVA;62;99;63;99;113;36766;130;88;42259;
BA;291650;ITAPICURU;63;102;62;102;87;28998;109;117;36173;
SP;351370;DESCALVADO;63;103;61;77;103;35626;99;75;34097;
PE;260700;INAJÁ;63;111;57;111;72;17187;101;154;24034;
AL;270940;VIÇOSA;63;113;56;113;105;24537;110;108;25655;
AL;270310;IGACI;63;114;55;93;114;27967;104;82;25596;
RJ;330380;PARATY;63;140;45;140;164;37421;194;85;44175;
MT;510270;CANARANA;63;146;43;116;146;23264;139;79;22101;
PB;250060;ALHANDRA;63;150;42;99;150;26401;113;66;19865;
PA;150510;ÓBIDOS;63;197;32;197;199;32998;317;99;52473;
PA;150600;PRAINHA;63;202;31;202;194;26344;220;104;29827;
SP;352250;ITAPEVI;63;379;17;379;444;88293;1227;85;244131;
ES;320400;PANCAS;63;74;85;74;60;22661;62;123;23426;
BA;293300;VALENTE;63;88;72;88;50;22573;64;176;29111;
BA;292430;PIATÃ;63;91;69;91;72;19807;61;126;16854;
SP;350220;ANGATUBA;63;92;68;92;63;19290;84;146;25724;
SC;421400;PRESIDENTE GETÚLIO;63;94;67;94;79;21505;66;119;17973;
MG;313930;MANGA;63;94;67;94;94;20026;85;100;18051;
MA;210070;ANAJATUBA;63;95;66;95;106;27782;104;90;27170;
AL;270320;IGREJA NOVA;63;98;64;98;89;24363;90;110;24670;
CE;230660;ITATIRA;63;98;64;98;91;23667;85;108;22018;
AL;270400;JUNQUEIRO;64;111;58;111;100;26097;95;111;24716;
ES;320160;CONCEIÇÃO DA BARRA;64;121;53;121;117;32462;113;103;31479;
PR;412800;UBIRATÃ;64;124;52;89;124;28993;89;72;20809;
ES;320140;CASTELO;64;125;51;97;125;37933;125;78;37956;
SP;351280;COSMÓPOLIS;64;128;50;128;114;43116;198;112;74662;
RO;110033;NOVA MAMORÉ;64;131;49;131;83;18849;142;158;32184;
PR;411125;ITAPERUÇU;64;132;48;132;152;30484;147;87;29493;
BA;290520;CAETITÉ;64;135;47;135;135;32352;213;100;51184;
MS;500060;AMAMBAI;64;148;43;110;148;31690;188;74;40247;
PA;150350;IRITUIA;64;148;43;148;125;30207;135;118;32639;
MS;500630;PARANAÍBA;64;156;41;91;156;41150;161;58;42401;
AM;130030;AUTAZES;64;159;40;113;159;23497;277;71;41005;
RJ;330200;ITAGUAÍ;64;181;35;181;197;50818;530;92;136547;
SC;421620;SÃO FRANCISCO DO SUL;64;198;32;150;198;51360;211;76;54751;
AM;130380;SÃO GABRIEL DA CACHOEIRA;64;216;30;216;214;25633;392;101;47031;
SP;353760;PERUÍBE;64;221;29;221;252;67977;258;88;69697;
PA;150620;SALINÓPOLIS;64;222;29;222;193;47018;169;115;41164;
PI;220820;PIO IX;64;78;82;78;63;18452;63;124;18492;
GO;521400;MOZARLÂNDIA;64;79;81;79;65;16702;63;122;16077;
CE;231270;SENADOR POMPEU;64;80;80;80;76;25054;77;105;25418;
CE;230450;FRECHEIRINHA;64;84;76;84;77;16854;65;109;14195;
AL;270500;MATA GRANDE;64;87;74;87;77;20370;95;113;25200;
BA;291440;IRAQUARA;64;97;66;97;94;24657;98;103;25728;
SP;350570;BARUERI;642;1770;36;943;1770;275111;1800;53;279704;
PR;411370;LONDRINA;649;1339;48;1002;1339;368052;2114;75;580870;
TO;170255;AUGUSTINÓPOLIS;65;103;63;103;103;19355;100;100;18870;
BA;292575;PRESIDENTE TANCREDO NEVES;65;103;63;103;115;26920;121;90;28272;
MA;210805;PAULINO NEVES;65;105;62;105;116;18587;102;91;16295;
RS;431350;OSÓRIO;65;117;56;117;134;36393;173;87;46815;
PE;260320;CAETÉS;65;120;54;120;117;27219;125;103;29065;
CE;231085;PINDORETAMA;65;122;53;102;122;27127;94;84;20964;
SC;421360;PORTO UNIÃO;65;123;53;90;123;37094;118;73;35685;
BA;292840;SANTA RITA DE CÁSSIA;65;132;49;132;101;25602;113;131;28613;
SP;353350;NOVO HORIZONTE;65;136;48;86;136;38011;149;63;41765;
SE;280560;PORTO DA FOLHA;65;141;46;141;106;26701;114;133;28788;
BA;291465;ITABELA;65;156;42;156;131;30210;134;119;30901;
CE;231170;RERIUTABA;65;72;90;72;76;20305;68;95;18279;
CE;230380;CEDRO;65;77;84;77;83;25611;83;93;25612;
PE;260380;CAPOEIRAS;65;81;80;81;58;20101;58;140;20048;
PR;412440;SANTO ANTÔNIO DO SUDOESTE;65;86;76;86;78;22676;70;110;20354;
CE;231355;TURURU;65;87;75;87;74;16831;73;118;16588;
SP;353950;PITANGUEIRAS;65;92;71;92;105;32262;132;88;40430;
PI;220580;LUZILÂNDIA;65;92;71;92;108;25783;107;85;25521;
TO;172100;PALMAS;655;1677;39;1127;1677;316511;1660;67;313349;
GO;521460;NIQUELÂNDIA;66;111;59;111;76;32515;110;146;47064;
GO;521800;PORANGATU;66;115;57;115;125;33817;170;92;45866;
MG;311660;CLÁUDIO;66;117;56;94;117;32154;106;80;29093;
BA;290930;CORRENTINA;66;129;51;129;114;29396;125;113;32243;
SC;421570;SANTO AMARO DA IMPERATRIZ;66;129;51;97;129;31706;97;75;23907;
SP;354970;SÃO JOSÉ DO RIO PARDO;66;129;51;98;129;38504;185;76;55298;
GO;522010;SÃO LUÍS DE MONTES BELOS;66;131;50;102;131;35756;126;78;34488;
SC;420245;BOMBINHAS;66;131;50;105;131;32169;85;80;20889;
AM;130140;EIRUNEPÉ;66;171;39;127;171;24075;257;74;36121;
MG;312610;FORMIGA;66;213;31;143;213;69654;208;67;67956;
RN;240360;EXTREMOZ;66;240;28;157;240;42091;167;65;29282;
SP;354330;RIBEIRÃO PIRES;66;247;27;178;247;73510;420;72;125238;
PB;250730;JACARAÚ;66;77;86;77;75;17435;62;103;14467;
PE;260390;CARNAÍBA;66;86;77;86;90;21037;84;96;19666;
PE;260650;IATI;66;88;75;88;72;19838;70;122;19284;
BA;292500;PLANALTO;66;89;74;89;74;24071;82;120;26581;
CE;231126;QUITERIANÓPOLIS;66;91;73;91;78;21995;75;117;21246;
AM;130130;CODAJÁS;66;99;67;99;83;18153;135;119;29691;
CE;231380;URUBURETAMA;67;101;66;101;105;22455;104;96;22223;
PR;411350;LOANDA;67;102;66;102;76;19214;93;134;23393;
BA;292070;MARAÚ;67;105;64;105;90;25067;74;117;20664;
RO;110149;SÃO FRANCISCO DO GUAPORÉ;67;108;62;108;89;19627;96;121;21088;
AL;270050;BARRA DE SANTO ANTÔNIO;67;114;59;114;96;17490;89;119;16201;
SP;351440;DRACENA;67;124;54;80;124;39771;148;65;47287;
MA;211110;SÃO JOÃO DOS PATOS;67;127;53;127;117;27925;109;109;26063;
PA;150745;SÃO GERALDO DO ARAGUAIA;67;133;50;133;130;25374;126;102;24566;
AL;270850;SÃO LUÍS DO QUITUNDE;67;140;48;140;149;30989;167;94;34825;
MA;211050;SÃO BENTO;67;147;46;147;93;29582;144;158;45989;
SP;352260;ITAPIRA;67;206;33;126;206;68798;227;61;75683;
CE;231150;QUIXERÉ;67;77;87;77;70;23250;68;110;22432;
MT;510730;SÃO JOSÉ DO RIO CLARO;67;86;78;86;66;17780;79;130;21351;
PE;260540;FEIRA NOVA;67;86;78;86;97;23344;93;89;22360;
ES;320405;PEDRO CANÁRIO;67;88;76;88;82;22079;99;107;26575;
MG;310540;BARÃO DE COCAIS;67;94;71;94;95;33022;96;99;33232;
MG;315690;SACRAMENTO;67;95;71;95;101;29669;90;94;26556;
RR;140010;BOA VISTA;679;2189;31;2189;1719;332199;2259;127;436591;
CE;230740;JUCÁS;68;101;67;85;101;25911;97;84;24949;
PR;410160;ARAPOTI;68;107;64;107;94;25259;106;114;28480;
RS;430300;CACHOEIRA DO SUL;68;112;61;112;111;29956;301;101;81552;
SE;280320;ITAPORANGA D'AJUDA;68;123;55;123;138;35652;136;89;35054;
MG;315200;POMPÉU;68;125;54;104;125;33364;121;83;32248;
PA;150660;SANTA MARIA DO PARÁ;68;126;54;126;106;23141;115;119;25127;
MT;510020;ÁGUA BOA;68;139;49;97;139;31066;119;70;26679;
RS;431800;SÃO BORJA;68;196;35;159;196;54258;216;81;59768;
PA;150800;TOMÉ-AÇU;68;424;16;424;322;45891;453;132;64604;
MG;316860;TEÓFILO OTONI;68;553;12;264;553;131678;593;48;141269;
RN;240650;LAGOA NOVA;68;81;84;81;66;16893;62;123;15880;
PR;410210;ASTORGA;68;86;79;86;91;27277;88;95;26304;
CE;231290;SOBRAL;689;1133;61;840;1133;236459;1018;74;212437;
PB;250700;ITAPORANGA;69;101;68;84;101;24290;104;83;24960;
PR;410650;CORONEL VIVIDA;69;105;66;105;102;26377;79;103;20430;
ES;320080;BAIXO GUANDU;69;115;60;115;113;32548;109;102;31263;
BA;292370;PARATINGA;69;132;52;132;119;29363;131;111;32274;
BA;290580;CAMAMU;69;134;51;134;147;31803;164;91;35444;
PR;410200;ASSIS CHATEAUBRIAND;69;140;49;102;140;35107;133;73;33306;
SC;420545;FORQUILHINHA;69;160;43;120;160;35155;126;75;27621;
PA;150178;BREU BRANCO;69;189;37;189;102;31093;225;185;68597;
MG;316553;SARZEDO;69;196;35;110;196;40405;165;56;34050;
MS;500570;NAVIRAÍ;69;206;33;173;206;43661;267;84;56484;
PA;150480;MONTE ALEGRE;69;221;31;221;210;41677;294;105;58289;
CE;230075;AMONTADA;69;227;30;227;216;42639;224;105;44195;
AP;160060;SANTANA;69;375;18;375;408;78192;652;92;124808;
CE;230340;CARNAUBAL;69;81;85;81;62;18923;58;131;17763;
MG;316270;SÃO JOÃO DO PARAÍSO;69;87;79;87;69;22282;74;126;23797;
PR;410290;BITURUNA;69;90;77;90;89;17772;82;101;16411;
PR;411990;PONTA GROSSA;693;1322;52;1109;1322;298075;1592;84;358838;
MG;311480;CARVALHOS;7;10;70;10;10;4967;9;100;4445;
SC;420445;CORONEL MARTINS;7;10;70;10;2;2492;2;500;2560;
SP;354625;SANTA CRUZ DA ESPERANÇA;7;10;70;10;5;2578;4;200;2166;
TO;171720;PIRAQUÊ;7;10;70;10;5;2589;6;200;3038;
SC;420215;BELMONTE;7;10;70;10;6;3151;5;167;2712;
