Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de gestantes com realização de exames para sífilis e HIV
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
PB;251278;RIACHO DE SANTO ANTÔNIO;6;13;46;6;13;2541;10;46;1999;
RS;431620;RONDINHA;6;13;46;6;13;5934;11;46;5033;
PI;220995;SÃO JOÃO DA VARJOTA;6;13;46;7;13;4879;13;54;4856;
RN;240870;PARAÚ;6;13;46;9;13;3641;13;69;3732;
PI;220937;SANTA ROSA DO PIAUÍ;6;14;43;7;14;5229;14;50;5254;
SP;351430;DOURADO;6;15;40;7;15;6449;21;47;8883;
SC;421223;PARAÍSO;6;16;38;10;16;4704;11;63;3284;
RJ;330450;RIO DAS FLORES;6;16;38;11;16;9119;17;69;9401;
MT;510160;BARÃO DE MELGAÇO;6;16;38;16;11;6599;13;145;8165;
RS;432055;SERTÃO SANTANA;6;16;38;16;12;5888;13;133;6586;
GO;522220;VILA BOA;6;16;38;16;6;5268;7;267;6451;
MG;315053;PINGO-D'ÁGUA;6;16;38;7;16;5345;15;44;5029;
MG;316310;SÃO JOSÉ DA VARGINHA;6;17;35;17;9;4869;9;189;5151;
SP;353625;PARISI;6;17;35;7;17;4061;9;41;2177;
RS;430710;HERVAL;6;18;33;14;18;6647;18;78;6807;
MG;317057;VARGEM ALEGRE;6;18;33;18;16;6462;16;113;6460;
PI;220207;CAJAZEIRAS DO PIAUÍ;6;18;33;18;8;3406;8;225;3586;
SE;280520;PINHÃO;6;19;32;15;19;6345;20;79;6678;
MG;316530;SÃO VICENTE DE MINAS;6;19;32;15;19;7648;20;79;7876;
MG;312490;EUGENÓPOLIS;6;19;32;16;19;11182;19;84;11383;
MG;315540;RIO NOVO;6;19;32;19;16;8048;18;119;8964;
PR;412670;TAMBOARA;6;19;32;19;18;4987;19;106;5196;
SP;350540;BARRA DO TURVO;6;20;30;12;20;7660;20;60;7606;
GO;521990;SÃO FRANCISCO DE GOIÁS;6;20;30;20;19;7047;17;105;6265;
PB;250290;BREJO DOS SANTOS;6;21;29;11;21;7006;19;52;6479;
RJ;330590;TRAJANO DE MORAES;6;23;26;17;23;8072;31;74;10653;
SP;350190;AMPARO;6;237;3;13;237;67755;256;5;73145;
SP;352660;LAVRINHAS;6;24;25;12;24;7107;25;50;7361;
AC;120035;MARECHAL THAUMATURGO;6;24;25;24;19;3312;113;126;19727;
PR;412790;TUNEIRAS DO OESTE;6;24;25;24;22;8195;23;109;8502;
SP;352880;MARACAÍ;6;25;24;18;25;8050;44;72;14069;
SP;353360;NUPORANGA;6;27;22;16;27;8841;23;59;7522;
SP;355550;UBIRAJARA;6;27;22;17;27;6745;19;63;4828;
SP;351790;GUARACI;6;29;21;23;29;10571;31;79;11382;
SP;351900;HERCULÂNDIA;6;30;20;30;26;10184;25;115;9649;
MG;315480;RIO ACIMA;6;34;18;21;34;10624;34;62;10524;
SP;355730;ESTIVA GERBI;6;47;13;23;47;14670;37;49;11507;
TO;172125;TUPIRAMA;6;6;100;6;2;2239;2;300;1952;
PR;412555;SÃO MANOEL DO PARANÁ;6;6;100;6;2;2327;2;300;2165;
RS;432234;UBIRETAMA;6;6;100;6;2;2384;2;300;1952;
PR;411160;IVATUBA;6;6;100;6;2;3487;2;300;3299;
RN;240480;IPUEIRA;6;6;100;6;3;2459;3;200;2264;
TO;170410;CENTENÁRIO;6;6;100;6;4;2172;5;150;2966;
GO;520710;DIORAMA;6;6;100;6;4;2382;4;150;2477;
RS;430675;DOUTOR RICARDO;6;6;100;6;4;2508;3;150;1967;
RS;431413;PAULO BENTO;6;6;100;6;4;2709;3;150;2303;
PI;220793;PEDRO LAURENTINO;6;6;100;6;4;2750;4;150;2551;
GO;522005;SÃO JOÃO DA PARAÚNA;6;6;100;6;4;2810;2;150;1312;
SP;355460;TIMBURI;6;6;100;6;4;3116;3;150;2647;
PI;220157;BELÉM DO PIAUÍ;6;6;100;6;4;3594;4;150;3607;
SP;354700;SANTA MARIA DA SERRA;6;6;100;6;5;1891;18;120;6298;
SC;421005;MACIEIRA;6;6;100;6;5;2097;4;120;1757;
MG;315870;SANTANA DO GARAMBÉU;6;6;100;6;5;2868;4;120;2494;
SP;354440;RUBIÁCEA;6;6;100;6;5;3351;5;120;3195;
RS;431238;MONTE BELO DO SUL;6;6;100;6;5;3989;3;120;2514;
PB;251260;QUIXABÁ;6;6;100;6;6;2244;5;100;2009;
GO;521470;NOVA AMÉRICA;6;6;100;6;6;2803;5;100;2362;
MG;316060;SANTO HIPÓLITO;6;6;100;6;6;3356;5;100;3044;
SP;354900;SÃO FRANCISCO;6;6;100;6;6;3398;5;100;2813;
SP;355365;TAQUARAL;6;6;100;6;6;3621;5;100;2815;
TO;171550;OLIVEIRA DE FÁTIMA;6;6;100;6;7;1665;5;86;1124;
PI;220855;PORTO ALEGRE DO PIAUÍ;6;6;100;6;7;2444;8;86;2728;
MG;310070;ÁGUA COMPRIDA;6;6;100;6;7;2735;5;86;1986;
RS;431173;MAMPITUBA;6;6;100;6;7;3352;6;86;2965;
MG;315640;ROMARIA;6;6;100;6;7;3443;7;86;3507;
SP;353230;NATIVIDADE DA SERRA;6;6;100;6;7;4485;10;86;6624;
RN;241490;VIÇOSA;6;7;86;7;1;2088;1;700;1731;
RS;431344;NOVO TIRADENTES;6;7;86;7;2;2451;2;350;2189;
TO;171215;LAVANDEIRA;6;7;86;7;3;2143;3;233;1984;
TO;172085;SUCUPIRA;6;7;86;7;4;2005;4;175;2007;
BA;290380;BOA VISTA DO TUPIM;38;49;78;49;49;15888;57;100;18491;
BA;290370;BOA NOVA;39;79;49;41;79;16031;59;52;12039;
BA;290360;BIRITINGA;48;58;83;58;55;16299;54;105;15989;
PE;260805;JATOBÁ;38;66;58;66;50;13528;55;132;14904;
PE;260795;JAQUEIRA;47;53;89;53;45;10277;51;118;11632;
TO;172080;SÍTIO NOVO DO TOCANTINS;42;45;93;45;47;10510;40;96;8965;
TO;172090;TAGUATINGA;58;61;95;61;36;14694;42;169;16966;
SC;420165;ARVOREDO;6;7;86;7;4;3127;3;175;2228;
RS;431445;PINHAL;6;7;86;7;6;3169;5;117;2581;
TO;170270;AURORA DO TOCANTINS;6;7;86;7;6;3601;6;117;3809;
PB;251455;SÃO JOSÉ DE PRINCESA;6;7;86;7;6;3738;6;117;3898;
SE;280010;AMPARO DE SÃO FRANCISCO;6;7;86;7;7;2533;7;100;2386;
RS;431090;JACUTINGA;6;7;86;7;7;3762;7;100;3532;
MG;310880;BRAÚNAS;6;7;86;7;7;4778;7;100;4737;
GO;520850;GOIANDIRA;6;7;86;7;7;5732;7;100;5650;
SC;421835;TREVISO;6;7;86;7;8;4445;7;88;4002;
RS;430980;IBIAÇÁ;6;7;86;7;8;4797;8;88;4690;
RS;430258;BOZANO;6;8;75;6;8;2691;6;75;2099;
RS;431848;SÃO JOSÉ DO HORTÊNCIO;6;8;75;6;8;4300;9;75;4924;
RS;431205;MARQUES DE SOUZA;6;8;75;6;8;4678;7;75;3981;
GO;520945;GUARINOS;6;8;75;8;1;2453;1;800;1681;
MG;316556;SEM-PEIXE;6;8;75;8;2;2627;2;400;2579;
MG;316540;SAPUCAÍ-MIRIM;6;8;75;8;5;2481;14;160;7045;
PI;220415;FRANCISCO MACEDO;6;8;75;8;6;3093;6;133;3216;
PB;251030;NOVA PALMEIRA;6;8;75;8;7;4238;8;114;5011;
RN;241142;SANTANA DO SERIDÓ;6;8;75;8;8;2931;7;100;2699;
MG;315370;QUARTEL GERAL;6;8;75;8;8;3502;8;100;3603;
MG;312630;FORTALEZA DE MINAS;6;8;75;8;8;3941;9;100;4460;
MG;316165;SÃO GERALDO DO BAIXIO;6;8;75;8;8;4111;8;100;4104;
SE;280250;GENERAL MAYNARD;6;9;67;6;9;3699;8;67;3421;
MG;313652;JOSÉ GONÇALVES DE MINAS;6;9;67;6;9;3860;10;67;4474;
SP;353000;MIRA ESTRELA;6;9;67;6;9;3892;7;67;3125;
RS;430673;DOUTOR MAURÍCIO CARDOSO;6;9;67;6;9;5021;8;67;4380;
SP;354510;SALMOURÃO;6;9;67;7;9;3098;15;78;5372;
RS;430410;CAMPOS BORGES;6;9;67;9;10;3975;8;90;3272;
GO;521060;ITAGUARU;6;9;67;9;10;5810;9;90;5184;
AM;130115;CAREIRO DA VÁRZEA;6;9;67;9;3;1506;57;300;31459;
SP;352650;LAVÍNIA;6;9;67;9;4;6208;8;225;12581;
GO;522130;TRÊS RANCHOS;6;9;67;9;7;3180;6;129;2830;
GO;520915;GOUVELÂNDIA;6;9;67;9;8;5137;10;113;6076;
PE;260030;AGRESTINA;60;104;58;104;99;25666;97;105;25240;
RS;430850;FREDERICO WESTPHALEN;60;105;57;75;105;26526;125;71;31675;
GO;521800;PORANGATU;60;115;52;115;125;33817;170;92;45866;
RJ;330080;CACHOEIRAS DE MACACU;60;142;42;104;142;40192;211;73;59652;
RJ;330187;IGUABA GRANDE;60;142;42;88;142;38909;107;62;29344;
MG;315210;PONTE NOVA;60;174;34;98;174;50514;207;56;60003;
PE;260560;FLORES;60;62;97;62;58;22522;58;107;22612;
MG;314320;MONTE SANTO DE MINAS;60;64;94;64;70;23368;64;91;21504;
MS;500800;TERENOS;60;65;92;65;36;15332;54;181;22721;
SC;421700;SÃO LUDGERO;60;65;92;65;45;15540;40;144;13886;
AP;160080;VITÓRIA DO JARI;60;66;91;66;44;10521;69;150;16572;
AM;130010;ANORI;60;67;90;67;41;13483;67;163;21937;
BA;292925;SÃO GABRIEL;60;67;90;67;79;19534;76;85;18785;
TO;171330;MIRANORTE;60;68;88;68;52;13561;52;131;13551;
RS;431000;IBIRUBÁ;60;68;88;68;80;21796;75;85;20474;
MG;314500;NOVA PONTE;60;69;87;69;64;18337;56;108;16046;
MG;314870;PEDRA AZUL;60;71;85;71;81;23789;83;88;24333;
PE;260160;BELÉM DO SÃO FRANCISCO;60;72;83;72;63;16968;77;114;20730;
PR;412740;TERRA ROXA;60;74;81;62;74;18354;71;84;17562;
MG;315770;SANTA JULIANA;60;74;81;74;70;16367;62;106;14497;
SC;420630;GUABIRUBA;60;78;77;78;78;25291;77;100;24922;
AM;130430;URUCARÁ;60;79;76;79;70;15714;71;113;16007;
BA;290520;CAETITÉ;60;87;69;87;102;24478;213;85;51184;
RN;240890;PARELHAS;60;88;68;61;88;23602;81;69;21611;
SP;351930;IBATÉ;60;88;68;68;88;24011;132;77;35830;
BA;293200;UAUÁ;60;91;66;91;95;23965;95;96;23991;
SC;420240;BLUMENAU;600;1456;41;850;1456;393979;1354;58;366418;
BA;290320;BARREIRAS;604;631;96;631;728;132207;872;87;158432;
TO;170210;ARAGUAÍNA;607;786;77;786;836;154523;1008;94;186245;
SP;354220;RANCHARIA;61;104;59;69;104;29722;104;66;29743;
PE;260830;JUPI;61;106;58;64;106;19348;82;60;15007;
MG;315960;SANTA RITA DO SAPUCAÍ;61;121;50;86;121;41024;130;71;44226;
PE;261180;RIBEIRÃO;61;122;50;122;90;33213;130;136;47813;
SP;351740;GUAÍRA;61;135;45;65;135;42985;130;48;41283;
ES;320115;BREJETUBA;61;64;95;64;69;13839;62;93;12450;
ES;320100;BOA ESPERANÇA;61;66;92;66;49;16533;45;135;15146;
BA;292205;MULUNGU DO MORRO;61;67;91;67;72;13723;55;93;10469;
MA;210740;OLHO D'ÁGUA DAS CUNHÃS;61;69;88;69;77;18412;82;90;19616;
PA;150750;SÃO JOÃO DO ARAGUAIA;61;70;87;70;43;12681;48;163;14105;
RJ;330515;SÃO JOSÉ DO VALE DO RIO PRETO;61;71;86;71;71;22622;69;100;22032;
SP;355010;SÃO MANUEL;61;75;81;75;79;26451;124;95;41287;
SE;280050;AREIA BRANCA;61;76;80;61;76;18204;79;80;18825;
BA;292960;SAPEAÇU;61;78;78;61;78;19979;68;78;17421;
CE;230435;FORQUILHA;61;79;77;79;69;22117;77;114;24680;
CE;230535;ICAPUÍ;61;79;77;79;75;21189;71;105;20183;
ES;320370;MUNIZ FREIRE;61;82;74;67;82;19579;72;82;17176;
PR;411560;MATELÂNDIA;61;83;73;63;83;19334;78;76;18266;
MT;510190;BRASNORTE;61;85;72;85;72;16136;92;118;20571;
SC;420010;ABELARDO LUZ;61;87;70;67;87;19743;79;77;18015;
AM;130002;ALVARÃES;61;88;69;66;88;13096;110;75;16396;
PA;150430;MARACANÃ;61;89;69;89;77;20818;109;116;29559;
PA;150590;PORTO DE MOZ;61;92;66;92;59;11509;219;156;42456;
PE;260950;NAZARÉ DA MATA;61;96;64;77;96;28132;112;80;32673;
SP;354100;PRAIA GRANDE;611;1281;48;1071;1281;347100;1242;84;336454;
RS;430510;CAXIAS DO SUL;612;945;65;793;945;275218;1799;84;523716;
MG;313960;MANTENA;62;106;58;85;106;28469;103;80;27651;
PE;261170;RIACHO DAS ALMAS;62;107;58;72;107;23205;96;67;20744;
SC;420940;LAGUNA;62;113;55;94;113;41375;127;83;46424;
AL;270890;SATUBA;62;115;54;78;115;16881;96;68;14042;
PR;411770;PALMEIRA;62;133;47;69;133;33900;134;52;34109;
GO;521930;SANTA HELENA DE GOIÁS;62;163;38;89;163;40774;156;55;38962;
CE;230300;CARIDADE;62;63;98;63;40;14731;63;158;23011;
ES;320265;IRUPI;62;63;98;63;51;15282;46;124;13672;
MG;314140;MEDINA;62;65;95;65;70;21848;66;93;20701;
MT;510624;NOVA UBIRATÃ;62;66;94;66;50;12111;52;132;12492;
PR;410390;CAMPINA DA LAGOA;62;67;93;67;76;18145;58;88;13888;
AL;270650;PASSO DE CAMARAGIBE;62;68;91;68;56;15057;57;121;15270;
PB;251650;TAPEROÁ;62;68;91;68;56;16160;54;121;15505;
BA;291580;ITAMBÉ;62;68;91;68;70;23228;68;97;22474;
AL;270170;CAPELA;62;70;89;70;57;15969;60;123;16907;
SE;280280;INDIAROBA;62;70;89;70;67;16712;74;104;18337;
PI;220540;JOAQUIM PIRES;62;71;87;71;58;14455;58;122;14396;
BA;290120;ANAGÉ;62;71;87;71;66;22516;62;108;21229;
BA;290960;CRISÓPOLIS;62;73;85;73;57;19087;63;128;21219;
PR;412140;REALEZA;62;73;85;73;65;17892;62;112;16976;
AM;130008;ANAMÃ;62;74;84;74;43;12119;51;172;14292;
PE;261340;SÃO JOSÉ DA COROA GRANDE;62;74;84;74;75;19655;83;99;21868;
SC;420710;ILHOTA;62;75;83;75;58;19658;43;129;14531;
MG;314980;PERDIZES;62;75;83;75;74;19972;61;101;16469;
CE;230495;GUAIÚBA;62;76;82;76;78;21233;98;97;26508;
AM;130040;BARCELOS;62;78;79;78;69;12310;156;113;27772;
RO;110025;PRESIDENTE MÉDICI;62;83;75;66;83;17371;87;80;18165;
SE;280550;POÇO VERDE;62;84;74;67;84;22651;89;80;24003;
PR;412405;SANTA TEREZINHA DE ITAIPU;62;85;73;85;92;27265;81;92;23927;
PA;150145;BELTERRA;62;88;70;88;81;17408;83;109;17944;
PR;410660;CRUZEIRO DO OESTE;62;97;64;64;97;25658;79;66;20962;
PR;411520;MARINGÁ;621;1187;52;665;1187;333860;1552;56;436472;
DF;530010;BRASÍLIA;6227;7734;81;7734;8647;2004908;13345;89;3094325;
BA;290280;BARRA DA ESTIVA;63;100;63;76;100;19714;102;76;20198;
MT;510330;COMODORO;63;101;62;81;101;19404;111;80;21249;
MG;311730;CONCEIÇÃO DAS ALAGOAS;63;107;59;68;107;29002;106;64;28782;
RJ;330411;PORTO REAL;63;117;54;117;82;23973;69;143;20254;
SP;353930;PIRASSUNUNGA;63;208;30;118;208;64657;249;57;77330;
SC;421370;POUSO REDONDO;63;65;97;65;63;19219;59;103;17965;
BA;291730;ITUBERÁ;63;66;95;66;56;22175;73;118;28870;
MA;210547;JENIPAPO DOS VIEIRAS;63;69;91;69;60;10221;101;115;17123;
MT;510558;MARCELÂNDIA;63;70;90;70;72;13437;54;97;10107;
BA;292420;PEDRO ALEXANDRE;63;71;89;71;38;12919;49;187;16698;
CE;230290;CAPISTRANO;63;71;89;71;67;19151;62;106;17830;
MA;210880;PIRAPEMAS;63;74;85;74;66;15516;80;112;18814;
BA;293150;TEOFILÂNDIA;63;75;84;75;67;20044;76;112;22590;
BA;292240;MUTUÍPE;63;76;83;76;70;23019;68;109;22340;
BA;290810;COCOS;63;78;81;78;65;16151;76;120;18835;
AL;270300;IBATEGUARA;63;78;81;78;72;15114;75;108;15637;
BA;290890;CORAÇÃO DE MARIA;63;79;80;79;66;25960;57;120;22391;
SC;420810;ITAIÓPOLIS;63;82;77;82;87;23844;80;94;21889;
GO;521890;RUBIATABA;63;83;76;64;83;22483;74;77;20012;
PE;261130;POMBOS;63;86;73;67;86;21972;107;78;27204;
AL;270130;CAJUEIRO;63;88;72;88;78;18053;93;113;21397;
PI;220780;PAULISTANA;64;102;63;86;102;22435;94;84;20583;
MG;314400;MUTUM;64;112;57;94;112;29483;102;84;26945;
PB;250300;CAAPORÃ;64;116;55;81;116;23004;111;70;22079;
PR;412800;UBIRATÃ;64;124;52;89;124;28993;89;72;20809;
SP;354660;SANTA FÉ DO SUL;64;157;41;76;157;41218;125;48;32796;
SP;350900;CAIEIRAS;64;200;32;127;200;47017;442;64;104044;
RO;110010;GUAJARÁ-MIRIM;64;200;32;96;200;38173;246;48;46930;
BA;290350;BELO CAMPO;64;65;98;65;68;19874;58;96;17013;
GO;520170;ARAGARÇAS;64;65;98;65;69;19201;73;94;20410;
SP;351830;GUARAREMA;64;67;96;67;21;5038;124;319;30465;
RR;140023;CAROEBE;64;67;96;67;49;10520;49;137;10595;
AP;160015;PEDRA BRANCA DO AMAPARI;64;67;96;67;53;11974;78;126;17625;
PR;412796;TURVO;64;67;96;67;67;17369;50;100;12977;
PB;250940;MOGEIRO;64;68;94;68;65;15128;57;105;13238;
SP;355630;VALPARAÍSO;64;68;94;68;70;24075;79;97;27154;
MT;510677;PORTO ALEGRE DO NORTE;64;69;93;69;30;12060;32;230;12849;
TO;172020;SÃO MIGUEL DO TOCANTINS;64;69;93;69;42;12869;41;164;12445;
MG;314630;PADRE PARAÍSO;64;70;91;70;62;19107;66;113;20346;
PA;150710;SÃO CAETANO DE ODIVELAS;64;76;84;76;64;17783;66;119;18207;
PR;410620;CONTENDA;64;77;83;77;66;20061;63;117;19082;
MA;210460;GOVERNADOR EUGÊNIO BARROS;64;79;81;79;63;15049;62;125;14703;
RN;241250;SÃO MIGUEL;64;89;72;89;68;20850;78;131;23789;
CE;230920;NOVA OLINDA;64;92;70;65;92;17057;85;71;15798;
MA;211176;SENADOR LA ROCQUE;64;93;69;68;93;16520;79;73;13981;
BA;291370;INHAMBUPE;64;94;68;94;90;32751;112;104;40720;
CE;230730;JUAZEIRO DO NORTE;640;1111;58;767;1111;231865;1333;69;278264;
AL;270010;ÁGUA BRANCA;65;104;63;77;104;20691;102;74;20263;
BA;291290;IBIRATAIA;65;119;55;71;119;20540;84;60;14476;
SP;350380;ARTUR NOGUEIRA;65;147;44;124;147;44926;184;84;56247;
PA;150445;MEDICILÂNDIA;65;149;44;149;81;20427;129;184;32347;
RR;140045;PACARAIMA;65;192;34;129;192;35840;108;67;20108;
BA;293080;SOUTO SOARES;65;68;96;68;49;17760;47;139;17118;
AM;130110;CAREIRO;65;69;94;69;38;10807;135;182;38820;
AL;270720;POÇO DAS TRINCHEIRAS;65;69;94;69;50;13626;53;138;14447;
CE;230330;CARIÚS;65;69;94;69;61;18332;62;113;18700;
PE;260580;FREI MIGUELINHO;65;71;92;71;32;13461;37;222;15633;
GO;520010;ABADIÂNIA;65;71;92;71;45;17300;54;158;20873;
AC;120025;EPITACIOLÂNDIA;65;75;87;75;77;17280;85;97;18979;
MA;210150;BARÃO DE GRAJAÚ;65;79;82;79;82;19075;82;96;19026;
CE;231270;SENADOR POMPEU;65;80;81;80;76;25054;77;105;25418;
PE;261240;SANHARÓ;65;82;79;82;54;21234;70;152;27308;
BA;292525;PONTO NOVO;65;84;77;66;84;18269;68;79;14729;
BA;290475;BURITIRAMA;65;85;76;85;84;19206;94;101;21374;
GO;521730;PIRENÓPOLIS;65;85;76;85;87;25605;86;98;25218;
SP;352030;IGUAPE;65;87;75;87;79;29095;84;110;31117;
BA;293330;VITÓRIA DA CONQUISTA;650;1088;60;849;1088;215401;1735;78;343643;
SP;352940;MAUÁ;656;939;70;939;755;242126;1503;124;481725;
SP;355030;SÃO PAULO;6590;18740;35;18740;22141;5545030;49497;85;12396372;
PB;250490;CRUZ DO ESPÍRITO SANTO;66;102;65;74;102;21352;84;73;17599;
CE;230195;BARREIRA;66;103;64;103;95;23609;91;108;22715;
MA;210510;ICATU;66;104;63;104;100;25619;107;104;27423;
MA;210735;NOVA OLINDA DO MARANHÃO;66;107;62;107;65;17705;78;165;21228;
CE;230120;ARACOIABA;66;119;55;92;119;28296;112;77;26600;
SP;354130;PRESIDENTE EPITÁCIO;66;134;49;91;134;43512;137;68;44572;
SP;351670;GARÇA;66;174;38;122;174;48932;158;70;44429;
PB;250100;ARARUNA;66;68;97;68;63;19596;66;108;20610;
SC;421900;URUSSANGA;66;70;94;70;74;24930;64;95;21419;
PA;150658;SANTA MARIA DAS BARREIRAS;66;71;93;71;31;16210;43;229;22244;
PE;261400;SERRITA;66;71;93;71;63;19041;64;113;19226;
AM;130440;URUCURITUBA;66;72;92;72;54;13718;95;133;24098;
BA;290690;CARAVELAS;66;72;92;72;65;21338;68;111;22166;
PE;261380;SÃO VICENTE FERRER;66;75;88;75;80;18645;78;94;18150;
MA;210542;ITINGA DO MARANHÃO;66;76;87;76;70;20712;88;109;26134;
BA;291720;ITUAÇU;66;80;83;80;62;20313;58;129;19095;
BA;292020;MALHADA;66;81;81;81;57;15817;61;142;16875;
PE;260105;ARAÇOIABA;66;82;80;82;82;19933;86;100;20936;
PE;260450;CHÃ GRANDE;66;82;80;82;91;21008;95;90;21929;
PA;150030;AFUÁ;66;82;80;82;96;12780;300;85;39910;
PR;410345;CAFELÂNDIA;66;90;73;69;90;19508;87;77;18783;
SC;421830;TRÊS BARRAS;66;91;73;91;98;23494;81;93;19455;
AM;130410;TAPAUÁ;66;92;72;70;92;12844;121;76;16876;
AM;130300;NHAMUNDÁ;66;93;71;93;48;10496;99;194;21710;
MA;211180;SÍTIO NOVO;66;97;68;72;97;20147;88;74;18237;
GO;520005;ABADIA DE GOIÁS;66;97;68;74;97;14759;60;76;9158;
SC;421660;SÃO JOSÉ;668;1026;65;782;1026;256332;1015;76;253705;
SP;355430;TEODORO SAMPAIO;67;100;67;69;100;24845;94;69;23395;
MA;210710;MORROS;67;102;66;86;102;18033;111;84;19708;
PE;261500;TAQUARITINGA DO NORTE;67;111;60;111;88;23934;108;126;29472;
RO;110009;ESPIGÃO D'OESTE;67;111;60;85;111;28052;131;77;33009;
RJ;330414;QUEIMADOS;67;197;34;161;197;48739;615;82;152311;
CE;230520;HIDROLÂNDIA;67;72;93;72;42;18714;45;171;20126;
BA;292110;MEDEIROS NETO;67;74;91;74;72;22936;71;103;22741;
CE;231210;SANTANA DO CARIRI;67;77;87;77;62;17774;62;124;17726;
MA;211107;SÃO JOÃO DO SOTER;67;77;87;77;73;18720;73;105;18746;
MA;210410;FORTALEZA DOS NOGUEIRAS;67;79;85;79;71;13050;69;111;12662;
SP;353910;PIRAPORA DO BOM JESUS;67;84;80;84;67;17309;75;125;19453;
MA;210125;BACABEIRA;67;85;79;85;69;15591;77;123;17446;
PA;150565;PLACAS;67;86;78;86;27;10489;82;319;32325;
SP;353080;MOGI MIRIM;67;88;76;88;83;25687;303;106;94098;
MA;210770;PARAIBANO;67;88;76;88;95;20818;98;93;21571;
MA;210380;DOM PEDRO;67;91;74;91;87;20218;101;105;23393;
MA;210790;PASSAGEM FRANCA;67;99;68;99;95;18742;98;104;19253;
SC;421290;PINHALZINHO;68;103;66;81;103;23544;92;79;21103;
AC;120033;MÂNCIO LIMA;68;104;65;104;94;18863;98;111;19643;
PR;411420;MANDAGUARI;68;125;54;90;125;34237;126;72;34628;
MA;211300;VITORINO FREIRE;68;143;48;119;143;29224;154;83;31520;
RJ;330620;VASSOURAS;68;152;45;92;152;38105;149;61;37262;
RN;241120;SANTA CRUZ;68;156;44;156;139;35118;160;112;40295;
MG;310420;ARCOS;68;160;43;86;160;44212;147;54;40658;
MA;210015;ÁGUA DOCE DO MARANHÃO;68;68;100;68;52;13951;47;131;12731;
BA;290115;AMÉRICA DOURADA;68;70;97;70;56;16722;54;125;16086;
PR;411910;PIÊN;68;72;94;72;51;15123;44;141;13015;
MT;510300;CHAPADA DOS GUIMARÃES;68;72;94;72;64;20723;70;113;22521;
BA;290790;CIPÓ;68;74;92;74;87;17629;86;85;17402;
BA;293280;UTINGA;68;75;91;75;64;16902;73;117;19330;
PE;260810;JOÃO ALFREDO;68;76;89;76;68;27297;84;112;33570;
SE;280420;MONTE ALEGRE DE SERGIPE;68;76;89;76;73;15666;71;104;15315;
AL;270520;MESSIAS;68;77;88;77;65;16954;70;118;18201;
MT;510730;SÃO JOSÉ DO RIO CLARO;68;86;79;86;66;17780;79;130;21351;
PE;261410;SERTÂNIA;68;90;76;90;91;30980;106;99;36189;
BA;292430;PIATÃ;68;91;75;91;72;19807;61;126;16854;
MA;210420;FORTUNA;68;91;75;91;78;16895;82;117;17812;
PA;150540;OURÉM;68;91;75;91;92;19189;87;99;18079;
MG;316935;TRÊS MARIAS;68;96;71;96;87;29811;97;110;33062;
RN;240450;GUAMARÉ;69;102;68;74;102;19839;84;73;16261;
PI;220290;CORRENTE;69;119;58;119;134;26582;135;89;26771;
RS;431370;PALMEIRA DAS MISSÕES;69;128;54;88;128;30887;137;69;32967;
SC;421570;SANTO AMARO DA IMPERATRIZ;69;129;53;97;129;31706;97;75;23907;
PA;150460;MOCAJUBA;69;133;52;133;86;22054;125;155;31917;
RJ;330400;PIRAÍ;69;136;51;91;136;35863;113;67;29802;
RS;431390;PANAMBI;69;157;44;89;157;43085;162;57;44583;
SP;354530;SALTO DE PIRAPORA;69;180;38;128;180;54125;154;71;46285;
MS;500570;NAVIRAÍ;69;206;33;173;206;43661;267;84;56484;
ES;320400;PANCAS;69;74;93;74;60;22661;62;123;23426;
MG;314180;MINAS NOVAS;69;74;93;74;75;28109;84;99;31509;
BA;292460;PINDOBAÇU;69;74;93;74;77;19591;79;96;20048;
PE;261480;TACARATU;69;75;92;75;65;19456;89;115;26439;
BA;292335;OUROLÂNDIA;69;75;92;75;75;18057;73;100;17567;
PE;260090;AMARAJI;69;76;91;76;73;19584;85;104;22910;
BA;292320;OLIVEIRA DOS BREJINHOS;69;77;90;77;65;21666;65;118;21797;
PA;150190;BUJARU;69;78;88;78;75;15492;143;104;29717;
AL;270100;BOCA DA MATA;69;80;86;80;83;24245;94;96;27429;
MA;210280;CAROLINA;69;83;83;83;80;18301;105;104;24151;
PB;250680;INGÁ;69;86;80;71;86;19766;79;83;18184;
AC;120005;ASSIS BRASIL;69;87;79;87;91;10537;66;96;7649;
PE;260850;LAGOA DE ITAENGA;69;89;78;89;96;21740;95;93;21490;
AM;130150;ENVIRA;69;91;76;91;77;14756;108;118;20748;
TO;170930;GUARAÍ;69;93;74;93;103;24360;112;90;26403;
MA;210825;PEDRO DO ROSÁRIO;69;98;70;98;77;19054;103;127;25560;
MT;510790;SINOP;690;839;82;839;985;154614;949;85;148960;
SC;420820;ITAJAÍ;695;1210;57;821;1210;244170;1123;68;226617;
