Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
"Indicador: Proporção de pessoas com hipertensão, com consulta e pressão arterial aferida no semestre"
Dados Preliminares:
Considerado apenas (eSF e eAP) válidas para o componente de desempenho
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q2 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
MG;315935;SANTA RITA DE MINAS;828;1978;42;1978;2022;7298;27.7;98;7322;
MS;500560;MIRANDA;828;4335;19;4335;4106;16759;24.5;106;28423;
BA;292720;RUY BARBOSA;828;7628;11;7628;7512;29809;25.2;102;30900;
BA;290480;CAATIBA;829;1553;53;1553;1671;6629;25.2;93;6232;
PB;250415;CASSERENGUE;829;2338;35;2338;1962;7818;25.1;119;7530;
AC;120032;JORDÃO;83;1200;7;419;1200;6251;19.2;35;8628;
PE;261290;SÃO BENEDITO DO SUL;83;2123;4;2123;2135;9123;23.4;99;16239;
PA;150780;SENADOR JOSÉ PORFÍRIO;83;677;12;407;677;4423;15.3;60;11305;
RS;430215;BOA VISTA DAS MISSÕES;83;686;12;686;683;2567;26.6;100;2087;
RS;432320;VICTOR GRAEFF;83;930;9;930;862;3242;26.6;108;2840;
PR;410785;FLOR DA SERRA DO SUL;830;1267;66;1267;1307;5709;22.9;97;4583;
BA;290225;ARATACA;830;2296;36;2296;2268;8999;25.2;101;10904;
PR;412160;RENASCENÇA;831;1711;49;1711;1758;7678;22.9;97;6772;
RS;431110;JAGUARI;831;3089;27;1991;3089;11612;26.6;64;10684;
PA;150475;MOJUÍ DOS CAMPOS;831;3299;25;3299;2712;17728;15.3;122;16282;
CE;230260;CAMOCIM;8311;13644;61;13644;13459;63186;21.3;101;64147;
PR;411990;PONTA GROSSA;8311;67510;12;52710;67510;294805;22.9;78;358838;
SP;352220;ITAPECERICA DA SERRA;832;14954;6;14954;10814;51011;21.2;138;179574;
MG;315030;PIEDADE DO RIO GRANDE;832;2181;38;2181;1432;5168;27.7;152;4436;
MG;313230;ITAIPÉ;832;2980;28;2980;3202;11559;27.7;93;12910;
MG;315870;SANTANA DO GARAMBÉU;834;1227;68;1227;797;2877;27.7;154;2494;
AM;130440;URUCURITUBA;834;1965;42;1965;2184;13653;16;90;24098;
RS;430830;FONTOURA XAVIER;834;2898;29;2898;2779;10448;26.6;104;10181;
MA;210380;DOM PEDRO;834;5994;14;5994;3872;20060;19.3;155;23393;
MS;500370;DOURADOS;8346;47390;18;35054;47390;193427;24.5;74;227990;
PE;261250;SANTA CRUZ DO CAPIBARIBE;835;15742;5;9617;15742;67272;23.4;61;111812;
PR;410530;CÉU AZUL;836;2931;29;2931;2900;12662;22.9;101;11872;
PI;220177;BOA HORA;837;1559;54;1559;1652;6999;23.6;94;6848;
MG;316410;SÃO PEDRO DO SUAÇUÍ;837;1597;52;1597;1548;5590;27.7;103;5160;
RS;431402;PARAÍSO DO SUL;837;1711;49;1711;1917;7205;26.6;89;7635;
GO;521170;JANDAIA;837;1873;45;1873;1690;7224;23.4;111;6001;
PA;150095;AURORA DO PARÁ;837;2769;30;2769;2773;18123;15.3;100;32200;
PE;260450;CHÃ GRANDE;837;4657;18;4657;4882;20862;23.4;95;21929;
MG;313810;LASSANCE;838;1938;43;1938;1956;7061;27.7;99;6494;
RN;240500;JAÇANÃ;838;1945;43;1945;1881;8589;21.9;103;9341;
MG;317052;URUCUIA;838;2902;29;2134;2902;10477;27.7;74;17470;
ES;320110;BOM JESUS DO NORTE;838;2960;28;2960;2608;10229;25.5;113;9988;
AL;270900;TANQUE D'ARCA;839;1641;51;1641;1652;6911;23.9;99;6115;
MG;314260;MONSENHOR PAULO;839;2748;31;2748;2523;9109;27.7;109;8764;
PB;251690;UIRAÚNA;839;4313;19;4313;3915;15596;25.1;110;15356;
MG;313507;JAMPRUCA;84;1238;7;1015;1238;4469;27.7;82;5453;
MG;315190;POCRANE;84;2400;4;2400;2595;9367;27.7;92;8288;
BA;290950;CRAVOLÂNDIA;840;1171;72;1171;1357;5386;25.2;86;5352;
RS;430430;CÂNDIDO GODÓI;840;2307;36;2307;1890;7104;26.6;122;6106;
RS;431455;PIRAPÓ;841;1610;52;1610;709;2664;26.6;227;2205;
BA;291990;MACURURÉ;841;1789;47;1789;1859;7378;25.2;96;7752;
SC;421480;RIO DO SUL;842;13961;6;9381;13961;59157;23.6;67;72931;
SP;353510;PALMARES PAULISTA;842;2213;38;2213;2402;9925;24.2;92;13691;
MG;315660;RUBIM;842;2904;29;2904;2517;9088;27.7;115;10269;
BA;290130;ANDARAÍ;842;2962;28;2962;3335;13235;25.2;89;13122;
MT;510325;COLNIZA;845;4947;17;3152;4947;22904;21.6;64;41117;
GO;521090;ITAPACI;845;5298;16;5298;5299;22647;23.4;100;23850;
MG;312730;GALILÉIA;846;2003;42;2003;2003;7231;27.7;100;6764;
PR;410345;CAFELÂNDIA;846;4381;19;3474;4381;19129;22.9;79;18783;
PB;251275;RIACHÃO DO BACAMARTE;847;1346;63;1346;1295;5158;25.1;104;4562;
TO;172210;XAMBIOÁ;848;2335;36;2335;2706;12028;22.5;86;11500;
PE;260790;JABOATÃO DOS GUARARAPES;8485;74850;11;74850;85912;364032;23.6;87;711330;
MG;313140;IPIAÇU;849;1408;60;1408;1259;4545;27.7;112;4229;
MA;210355;CONCEIÇÃO DO LAGO-AÇU;849;3276;26;3276;3237;16772;19.3;101;16559;
GO;520640;CRIXÁS;849;3708;23;3708;3687;15758;23.4;101;17136;
BA;290710;CARINHANHA;849;5317;16;4350;5317;21099;25.2;82;29118;
RJ;330560;SILVA JARDIM;849;5415;16;5415;5760;20498;28.1;94;21775;
RO;110100;GOVERNADOR JORGE TEIXEIRA;85;1310;6;971;1310;6967;18.8;74;7130;
RS;430175;BARÃO DO TRIUNFO;85;541;16;541;546;2053;26.6;99;7550;
MT;510757;RONDOLÂNDIA;85;751;11;607;751;3476;21.6;81;4069;
RS;430225;BOA VISTA DO SUL;85;763;11;327;763;2868;26.6;43;2773;
PB;250380;CALDAS BRANDÃO;850;2050;41;2050;1806;7195;25.1;114;6077;
PB;250980;MULUNGU;850;3378;25;3378;2612;10406;25.1;129;9962;
BA;293030;SERRA DOURADA;850;4339;20;4339;4055;16090;25.2;107;17261;
PB;251390;SÃO BENTO;850;8141;10;8141;8771;34945;25.1;93;34650;
PR;411535;MARIPÁ;851;1750;49;1750;1688;7372;22.9;104;5562;
SP;351880;GUARULHOS;8517;166137;5;166137;154265;727666;21.2;108;1404694;
PB;251220;PRATA;852;1464;58;1464;1212;4830;25.1;121;4265;
BA;290160;ANTAS;852;2707;31;2707;2982;11833;25.2;91;19659;
AL;270642;PARICONHA;852;2957;29;2957;2455;10270;23.9;120;10546;
BA;290190;APORÁ;852;3978;21;3978;4066;16133;25.2;98;17840;
PR;410400;CAMPINA GRANDE DO SUL;852;7126;12;5094;7126;32688;21.8;71;44072;
MG;312940;IBERTIOGA;853;2095;41;2095;1786;6446;27.7;117;4999;
GO;521880;RIO VERDE;8538;34114;25;22159;34114;145785;23.4;65;247259;
PE;261520;TERRA NOVA;854;2024;42;2024;2254;9631;23.4;90;10314;
MG;310375;ARAPORÃ;854;2698;32;2080;2698;9740;27.7;77;6992;
MA;210040;ALTAMIRA DO MARANHÃO;855;1888;45;1888;1280;6631;19.3;148;8250;
PI;220110;AVELINO LOPES;855;3331;26;3331;3001;12716;23.6;111;11361;
MT;510550;VILA BELA DA SANTÍSSIMA TRINDADE;855;3855;22;2707;3855;17849;21.6;70;16412;
MS;500220;BONITO;855;5232;16;3527;5232;21357;24.5;67;22401;
AC;120045;SENADOR GUIOMARD;856;3694;23;3694;3504;18248;19.2;105;23446;
SP;355130;SEBASTIANÓPOLIS DO SUL;857;1243;69;1243;1063;4394;24.2;117;3595;
PR;412880;XAMBRÊ;857;1745;49;1745;1555;6789;22.9;112;5584;
PE;260910;MACHADOS;857;3988;21;3988;3121;13338;23.4;128;16549;
RN;241270;SÃO PEDRO;858;1677;51;1677;1318;6020;21.9;127;5889;
RS;431380;PALMITINHO;858;1869;46;1869;2126;7993;26.6;88;7056;
MG;316555;SETUBINHA;859;3039;28;1876;3039;10971;27.7;62;12493;
BA;290280;BARRA DA ESTIVA;859;4270;20;4270;4951;19648;25.2;86;20198;
PA;150618;RONDON DO PARÁ;859;5926;14;5926;5290;34577;15.3;112;53242;
CE;230550;IGUATU;8591;27737;31;27737;21926;102940;21.3;127;103633;
RJ;330630;VOLTA REDONDA;8598;62050;14;62050;67164;239018;28.1;92;274925;
SP;354520;SALTO;86;11664;1;11664;9871;40791;24.2;118;120779;
PI;220285;CORONEL JOSÉ DIAS;86;1218;7;1218;1115;4723;23.6;109;4688;
MT;510670;PONTE BRANCA;86;426;20;426;439;2031;21.6;97;1525;
GO;522028;SÃO PATRÍCIO;86;594;14;594;683;2918;23.4;87;2040;
PR;411620;MORRETES;860;2849;30;2849;3177;13872;22.9;90;16485;
BA;290110;AMÉLIA RODRIGUES;860;5177;17;4370;5177;20545;25.2;84;24997;
ES;320130;CARIACICA;8609;56855;15;39539;56855;236894;24;70;386495;
MA;210590;LAGO VERDE;861;2806;31;2259;2806;14539;19.3;81;16369;
RS;430520;CERRO LARGO;861;3602;24;3602;3787;14236;26.6;95;14243;
MG;315980;SANTA VITÓRIA;861;5366;16;5366;5871;21196;27.7;91;19997;
MG;311170;CANAÃ;862;1874;46;1874;1695;6119;27.7;111;4533;
MG;310990;CAETANÓPOLIS;862;3931;22;3931;3031;10944;27.7;130;11869;
MG;313600;JOAÍMA;862;3941;22;3941;3935;14205;27.7;100;15476;
MG;310620;BELO HORIZONTE;86240;652369;13;325830;652369;2548318;25.6;50;2530701;
PR;410865;GOIOXIM;863;1707;51;1423;1707;7453;22.9;83;6997;
RS;430800;FAXINAL DO SOTURNO;863;1975;44;1975;2243;8431;26.6;88;6651;
MG;310130;ALAGOA;864;1142;76;1142;843;3043;27.7;135;2657;
PB;251020;NOVA OLINDA;864;1521;57;1521;1735;6914;25.1;88;5892;
MT;510850;VERA;864;2304;38;1913;2304;10666;21.6;83;11731;
ES;320495;SÃO ROQUE DO CANAÃ;864;3409;25;3409;3146;12338;25.5;108;12602;
MA;210923;PRESIDENTE MÉDICI;865;1331;65;1331;1369;7091;19.3;97;7124;
SP;355350;TAPIRAÍ;865;1941;45;1632;1941;8019;24.2;84;7725;
GO;521500;NOVA VENEZA;865;2185;40;2185;2299;10594;21.7;95;10193;
AL;270460;MARAVILHA;865;2406;36;2406;2489;10413;23.9;97;8850;
SP;355040;SÃO PEDRO;865;5976;14;3577;5976;24694;24.2;60;36298;
PA;150835;VITÓRIA DO XINGU;866;2183;40;2183;2368;15478;15.3;92;15421;
PI;220194;BOQUEIRÃO DO PIAUÍ;866;2584;34;2584;1756;7442;23.6;147;6443;
SC;421270;PETROLÂNDIA;866;3202;27;3202;1674;7092;23.6;191;5873;
GO;521100;ITAPIRAPUÃ;867;2146;40;2146;1991;8508;23.4;108;4380;
SP;350710;BOM JESUS DOS PERDÕES;867;2874;30;2874;3225;13327;24.2;89;26506;
PE;261630;VICÊNCIA;867;7466;12;7466;6845;29250;23.4;109;32897;
MG;312030;CRISTÁLIA;868;1583;55;1120;1583;5715;27.7;71;5992;
RS;431400;PARAÍ;87;1885;5;1339;1885;7088;26.6;71;7793;
RJ;330570;SUMIDOURO;87;4000;2;4000;4093;14565;28.1;98;15709;
RS;430085;ARAMBARÉ;87;736;12;736;601;2258;26.6;122;3544;
GO;522130;TRÊS RANCHOS;87;849;10;849;742;3173;23.4;114;2830;
PR;412015;PORTO BARREIRO;87;856;10;856;800;3495;22.9;107;3133;
RJ;330414;QUEIMADOS;870;12707;7;7635;12707;46717;27.2;60;152311;
PB;250930;MATARACA;870;2390;36;2390;2542;10128;25.1;94;8642;
PE;261390;SERRA TALHADA;8705;24697;35;24697;21579;92217;23.4;114;87467;
CE;230990;PACUJÁ;872;1697;51;1697;1438;6752;21.3;118;6565;
PR;411900;PÉROLA D'OESTE;873;1982;44;1982;1564;6831;22.9;127;6232;
SE;280050;AREIA BRANCA;873;4077;21;3143;4077;18120;22.5;77;18825;
MA;211195;SUCUPIRA DO RIACHÃO;874;1282;68;1282;1070;5546;19.3;120;5692;
RN;240070;ALTO DO RODRIGUES;874;3040;29;3040;3038;13871;21.9;100;14923;
MG;312125;DELTA;875;2833;31;2307;2833;10229;27.7;81;10994;
MG;312733;GAMELEIRAS;876;1653;53;1653;1573;5677;27.7;105;5084;
SP;350180;AMÉRICO DE CAMPOS;876;2597;34;2597;1681;6947;24.2;154;5993;
SC;421100;MONDAÍ;877;2578;34;2578;2679;11352;23.6;96;12034;
AM;130370;SANTO ANTÔNIO DO IÇÁ;877;2844;31;1741;2844;17772;16;61;20889;
PR;410830;FOZ DO IGUAÇU;8779;51497;17;33634;51497;224879;22.9;65;257971;
PB;250210;BOA VENTURA;878;2049;43;2049;1574;6269;25.1;130;5248;
PI;220610;MATIAS OLÍMPIO;878;2804;31;2368;2804;11880;23.6;84;10979;
MG;311545;CATUJI;878;3108;28;3108;2459;8878;27.7;126;6206;
SP;353800;PINDAMONHANGABA;8781;29348;30;24691;29348;121273;24.2;84;171885;
PA;150080;ANANINDEUA;8781;53983;16;44015;53983;321329;16.8;82;540410;
PB;251700;UMBUZEIRO;879;2889;30;2889;2605;10377;25.1;111;9914;
SC;420500;DIONÍSIO CERQUEIRA;879;3637;24;3637;3983;16876;23.6;91;15592;
MA;211170;SÃO VICENTE FERRER;879;3952;22;3952;3501;18140;19.3;113;22452;
RJ;330390;PETRÓPOLIS;8793;57171;15;46777;57171;203454;28.1;82;307144;
PR;412460;SÃO CARLOS DO IVAÍ;88;1658;5;1658;1516;6619;22.9;109;6961;
RN;240250;CARNAUBAIS;88;1860;5;1860;1663;7595;21.9;112;10972;
GO;521385;MORRO AGUDO DE GOIÁS;88;614;14;511;614;2626;23.4;83;2217;
RS;431555;RIO DOS ÍNDIOS;88;902;10;902;923;3471;26.6;98;2571;
SP;350560;BARRINHA;880;2821;31;2821;3306;13660;24.2;85;33537;
SE;280480;NOSSA SENHORA DO SOCORRO;8805;32814;27;24518;32814;143921;22.8;75;187733;
ES;320515;VILA PAVÃO;882;2940;30;2940;2630;10312;25.5;112;9280;
MG;316450;SÃO SEBASTIÃO DO MARANHÃO;882;3016;29;3016;2647;9555;27.7;114;9884;
PR;410120;ANTONINA;882;4277;21;4277;3856;16837;22.9;111;18919;
RS;431250;MOSTARDAS;883;2276;39;2276;2307;8672;26.6;99;12888;
RN;240530;JANUÁRIO CICCO;883;2342;38;2342;1971;8998;21.9;119;10367;
PR;411270;JATAIZINHO;883;2349;38;2349;2664;11635;22.9;88;12687;
PI;220490;ISAÍAS COELHO;883;2425;36;2425;2152;9119;23.6;113;8582;
PI;220277;COLÔNIA DO PIAUÍ;884;2113;42;2113;1701;7206;23.6;124;7665;
PR;411530;MARIÓPOLIS;887;1909;46;1909;1644;7181;22.9;116;6655;
MG;317107;VEREDINHA;888;1470;60;1470;1586;5726;27.7;93;5733;
SC;420760;IPIRA;888;1560;57;1560;1247;5285;23.6;125;4367;
PE;261140;PRIMAVERA;888;2678;33;2678;2802;11976;23.4;96;15231;
SE;280490;PACATUBA;888;3285;27;3285;3182;14142;22.5;103;14650;
GO;520430;CAÇU;888;3800;23;3800;3342;14282;23.4;114;16525;
MA;210455;GOVERNADOR EDISON LOBÃO;889;3301;27;3301;3900;20205;19.3;85;18740;
SP;350820;BURITIZAL;89;1078;8;746;1078;4454;24.2;69;4547;
MG;316890;TIROS;89;2060;4;1550;2060;7436;27.7;75;6369;
RN;240340;EQUADOR;890;1917;46;1917;1394;6366;21.9;138;6064;
MG;315570;RIO PIRACICABA;890;3793;23;3793;3077;11108;27.7;123;14325;
SP;354060;PORTO FELIZ;890;9728;9;7794;9728;40200;24.2;80;53698;
MG;315950;SANTA RITA DO ITUETO;892;1676;53;1676;1891;6826;27.7;89;5426;
PR;411220;JANIÓPOLIS;892;1681;53;1681;1532;6688;22.9;110;4948;
ES;320225;GOVERNADOR LINDENBERG;892;4217;21;4217;3356;13159;25.5;126;13047;
BA;290970;CRISTÓPOLIS;893;3457;26;2757;3457;13718;25.2;80;13981;
SP;355700;VOTORANTIM;893;4377;20;4377;4593;18979;24.2;95;124468;
PR;410300;BOA ESPERANÇA;894;1329;67;1329;1192;5206;22.9;111;3991;
MG;316294;SÃO JOSÉ DA BARRA;894;2320;39;1938;2320;8374;27.7;84;7532;
SP;352350;ITATINGA;894;3285;27;3285;3590;14833;24.2;92;21139;
RS;430660;DOM PEDRITO;894;4720;19;4720;5511;20717;26.6;86;38222;
SP;353700;PEDREGULHO;895;3892;23;3892;3811;15748;24.2;102;16876;
MG;314960;PEQUI;896;1232;73;1232;1255;4529;27.7;98;4457;
AL;270610;OURO BRANCO;896;2641;34;2641;2886;12077;23.9;92;11573;
GO;520490;CAMPOS BELOS;896;3879;23;3879;4169;17815;23.4;93;20124;
RJ;330050;BOM JARDIM;896;7888;11;5131;7888;28072;28.1;65;27779;
MG;310850;BOTUMIRIM;897;1457;62;1457;1650;5957;27.7;88;6259;
MG;311790;CONGONHAL;897;3344;27;3344;3522;12714;27.7;95;12209;
TO;171570;PALMEIRANTE;898;1412;64;1412;1153;5123;22.5;122;6234;
MG;316980;TURVOLÂNDIA;898;1417;63;1417;1659;5990;27.7;85;5099;
PR;411345;LINDOESTE;899;1346;67;1346;1380;6025;22.9;98;4488;
AM;130430;URUCARÁ;899;2670;34;2670;2501;15631;16;107;16007;
MG;312850;GUARARÁ;9;1193;1;950;1193;4306;27.7;80;3755;
MA;210470;GRAÇA ARANHA;9;1399;1;1399;1097;5683;19.3;128;6261;
RO;110008;COSTA MARQUES;9;1708;1;1708;1854;9861;18.8;92;19255;
MG;314780;PASSA-VINTE;9;793;1;793;619;2233;27.7;128;2024;
GO;521205;JESÚPOLIS;90;697;13;697;615;2628;23.4;113;2497;
PB;251070;PASSAGEM;90;727;12;569;727;2898;25.1;78;2453;
RS;432345;VILA NOVA DO SUL;900;1614;56;1614;1358;5107;26.6;119;4274;
PR;411727;NOVA TEBAS;900;2105;43;2105;1990;8689;22.9;106;5252;
MA;210940;PRIMEIRA CRUZ;900;2428;37;2428;2291;11872;19.3;106;15545;
MG;316690;SERRANIA;900;2705;33;2705;2375;8573;27.7;114;7667;
RS;432220;TUPANCIRETÃ;900;4104;22;2863;4104;15427;26.6;70;24182;
PA;150530;ORIXIMINÁ;900;6984;13;6984;7054;46107;15.3;99;74921;
SP;353460;OSVALDO CRUZ;900;8025;11;8025;6995;28903;24.2;115;33118;
MG;313980;MAR DE ESPANHA;901;3333;27;3333;3745;13521;27.7;89;12985;
SC;420640;GUARACIABA;903;3358;27;3358;2881;12207;23.6;117;9964;
CE;230820;MERUOCA;903;3720;24;3720;3396;15943;21.3;110;15309;
MT;510170;BARRA DO BUGRES;903;5702;16;4471;5702;26396;21.6;78;35642;
BA;290230;ARATUÍPE;904;2547;35;2547;2318;9198;25.2;110;8848;
PI;220240;CAPITÃO DE CAMPOS;904;2712;33;2712;3102;13143;23.6;87;11471;
MG;316570;SENADOR FIRMINO;904;3455;26;3455;2602;9392;27.7;133;7902;
PA;150350;IRITUIA;904;4469;20;4469;4478;29266;15.3;100;32639;
MG;316670;SERRA DOS AIMORÉS;905;1905;48;1905;1807;6525;27.7;105;8725;
MT;510560;MATUPÁ;905;4447;20;2979;4447;20586;21.6;67;17017;
PE;261440;SOLIDÃO;906;1473;62;1473;1410;6024;23.4;104;6034;
RS;430810;FELIZ;906;3831;24;3194;3831;14404;26.6;83;13728;
PE;261450;SURUBIM;9063;22565;40;22565;15477;66143;23.4;146;66192;
MG;312540;FELÍCIO DOS SANTOS;907;1884;48;1884;1771;6394;27.7;106;4656;
RN;240930;PATU;907;3488;26;3488;2780;12696;21.9;125;12861;
PB;250160;BARRA DE SANTA ROSA;907;4842;19;4842;3517;14010;25.1;138;15607;
RS;431340;NOVO HAMBURGO;9076;41337;22;41337;41987;174947;24;98;247303;
PI;220585;MADEIRO;909;2611;35;2611;2078;8804;23.6;126;8372;
BA;293160;TEOLÂNDIA;909;2843;32;2843;3335;13235;25.2;85;15097;
PE;260380;CAPOEIRAS;909;3919;23;3919;4596;19641;23.4;85;20048;
MG;313440;ITURAMA;909;8105;11;8105;7467;26957;27.7;109;40101;
MA;210173;BELÁGUA;91;1615;6;1615;1716;8891;19.3;94;7586;
SP;355695;VITÓRIA BRASIL;91;555;16;555;562;2324;24.2;99;1852;
GO;522157;UIRAPURU;91;978;9;978;731;3124;23.4;134;2829;
SE;280240;GARARU;910;2486;37;2076;2486;11049;22.5;84;11599;
MS;500568;MUNDO NOVO;912;4426;21;3385;4426;18065;24.5;76;18578;
BA;291100;FLORESTA AZUL;913;2372;38;2372;2538;10072;25.2;93;10525;
MG;315110;PIRAPETINGA;913;3631;25;3631;2749;9924;27.7;132;10791;
BA;292090;MASCOTE;914;3523;26;3523;3063;12155;25.2;115;13619;
CE;230080;ANTONINA DO NORTE;915;1740;53;1740;1661;7800;21.3;105;7402;
PA;150050;ALMEIRIM;915;3261;28;3261;3383;22108;15.3;96;34044;
BA;292040;MANOEL VITORINO;916;4317;21;4317;3788;15032;25.2;114;12944;
MG;313950;MANHUMIRIM;916;6639;14;6639;6466;23343;27.7;103;22894;
MG;317005;UBAPORANGA;917;3777;24;3163;3777;13634;27.7;84;12514;
BA;292305;NOVO TRIUNFO;918;2023;45;2023;2380;9444;25.2;85;15445;
MG;314160;MERCÊS;918;3738;25;3738;3206;11574;27.7;117;10775;
BA;291370;INHAMBUPE;918;7123;13;4980;7123;28267;25.2;70;40720;
MG;316340;SÃO JOSÉ DO GOIABAL;92;1707;5;1707;1520;5489;27.7;112;5356;
AC;120030;FEIJÓ;92;3138;3;1901;3138;16344;19.2;61;34986;
TO;170460;CHAPADA DE AREIA;92;376;24;376;440;1957;22.5;85;1415;
MG;316610;SENHORA DO PORTO;92;871;11;729;871;3143;27.7;84;3516;
SE;280530;PIRAMBU;920;1984;46;1984;2043;9080;22.5;97;9436;
AL;270540;MONTEIRÓPOLIS;920;2206;42;2206;1993;8341;23.9;111;7171;
TO;170820;FORMOSO DO ARAGUAIA;920;3621;25;3621;3796;16869;22.5;95;18358;
MT;510800;TAPURAH;921;3418;27;2538;3418;15823;21.6;74;14380;
MG;310430;AREADO;921;4028;23;3265;4028;14540;27.7;81;15288;
SP;351560;FERNANDO PRESTES;923;2260;41;2260;1809;7477;24.2;125;5805;
PE;261255;SANTA FILOMENA;923;2568;36;2143;2568;10974;23.4;83;14645;
MA;210420;FORTUNA;923;3850;24;3850;3138;16257;19.3;123;17812;
GO;520970;HIDROLÂNDIA;923;5232;18;4063;5232;24112;21.7;78;22533;
RS;431690;SANTA MARIA;9237;32070;29;32070;36300;136465;26.6;88;285159;
AM;130260;MANAUS;92395;232121;40;232121;249118;1660788;15;93;2255903;
MG;314655;PAI PEDRO;924;1520;61;1520;1667;6017;27.7;91;6098;
CE;230980;PACOTI;924;3617;26;3617;2566;12047;21.3;141;12313;
PE;260090;AMARAJI;924;4953;19;4953;4608;19692;23.4;107;22910;
MG;317010;UBERABA;9245;61660;15;40387;61660;222600;27.7;65;340277;
PR;412010;PORTO AMAZONAS;925;1198;77;1198;1226;5354;22.9;98;4899;
SC;420665;GUATAMBÚ;925;2111;44;1768;2111;8945;23.6;84;4692;
SC;421060;MASSARANDUBA;925;4259;22;4259;4666;19770;23.6;91;17330;
PB;250915;MARIZÓPOLIS;926;1632;57;1632;1761;7014;25.1;93;6689;
AL;270650;PASSO DE CAMARAGIBE;926;3044;30;3044;3507;14675;23.9;87;15270;
GO;520740;EDÉIA;927;3123;30;3123;3254;13907;23.4;96;12559;
PB;251540;SÃO VICENTE DO SERIDÓ;927;3430;27;3430;3031;12075;25.1;113;10919;
AL;270360;JAPARATINGA;927;4009;23;4009;2467;10324;23.9;163;8444;
BA;292930;SÃO GONÇALO DOS CAMPOS;928;7862;12;7862;7930;31468;25.2;99;38315;
PI;221020;SÃO JOSÉ DO PIAUÍ;929;1961;47;1961;1676;7102;23.6;117;6696;
MG;311630;CIPOTÂNEA;929;2051;45;2051;1846;6663;27.7;111;6811;
CE;231123;POTIRETAMA;93;1253;7;1253;1269;5960;21.3;99;6455;
RN;241000;PILÕES;93;676;14;676;768;3508;21.9;88;3900;
PR;411090;ITAGUAJÉ;93;961;10;961;1134;4952;22.9;85;4426;
SP;352140;IRACEMÁPOLIS;930;4560;20;4560;5300;21900;24.2;86;24982;
SP;351150;CERQUILHO;930;6922;13;3485;6922;28603;24.2;50;50631;
RJ;330140;CONCEIÇÃO DE MACABU;931;5063;18;5063;5211;18544;28.1;97;23561;
AL;270340;JACARÉ DOS HOMENS;932;1580;59;1580;1539;6441;23.9;103;5185;
MG;312690;FREI INOCÊNCIO;932;2803;33;2803;2629;9491;27.7;107;9716;
BA;290440;BREJOLÂNDIA;933;2482;38;2482;2264;8986;25.2;110;10675;
SP;353650;PAULÍNIA;933;3361;28;1892;3361;13888;24.2;56;114508;
PR;410220;ATALAIA;934;1325;70;1325;1105;4827;22.9;120;3871;
CE;230910;MULUNGU;934;2741;34;2741;2253;10579;21.3;122;11056;
PE;261245;SANTA CRUZ;934;3042;31;2516;3042;13002;23.4;83;15713;
PB;250939;MATURÉIA;935;2015;46;2015;2048;8159;25.1;98;6690;
AM;130255;MANAQUIRI;935;2780;34;2780;2633;16454;16;106;33981;
SC;420220;BENEDITO NOVO;935;2895;32;2895;2823;11961;23.6;103;11896;
RS;430845;FORTALEZA DOS VALOS;936;1458;64;1458;1332;5006;26.6;109;4252;
SP;350030;AGUAÍ;936;6549;14;5440;6549;27063;24.2;83;36981;
MG;313868;LUISLÂNDIA;938;1667;56;1667;1834;6622;27.7;91;6735;
MT;510080;APIACÁS;938;1849;51;1849;1916;8870;21.6;97;10431;
RS;432090;TAPEJARA;939;5413;17;3912;5413;20348;26.6;72;24973;
MG;311900;CORDISLÂNDIA;94;891;11;891;1009;3642;27.7;88;3546;
MT;510779;SANTO ANTÔNIO DO LESTE;94;896;10;547;896;4150;21.6;61;5459;
SP;353660;PAULO DE FARIA;940;2189;43;2189;1938;8010;24.2;113;8973;
PR;412580;SÃO PEDRO DO IVAÍ;941;2347;40;2347;2497;10904;22.9;94;11109;
TO;171750;PIUM;942;1645;57;1645;1567;6964;22.5;105;7830;
PR;412640;SERTANEJA;942;1874;50;1874;1480;6461;22.9;127;5149;
SP;353630;PATROCÍNIO PAULISTA;942;3172;30;3172;3060;12646;24.2;104;14941;
MS;500600;NOVA ALVORADA DO SUL;942;3911;24;3911;4496;18352;24.5;87;22967;
CE;230880;MORAÚJO;943;1799;52;1799;1776;8338;21.3;101;8833;
MA;210240;CAJAPIÓ;943;2526;37;2526;2145;11116;19.3;118;11255;
SP;352320;ITARARÉ;943;5962;16;4421;5962;24635;24.2;74;50778;
PE;261580;TUPANATINGA;944;4453;21;3583;4453;19032;23.4;80;27793;
BA;291660;ITAPITANGA;945;1963;48;1963;1865;7401;25.2;105;10284;
BA;292320;OLIVEIRA DOS BREJINHOS;945;5430;17;5430;5483;21757;25.2;99;21797;
RJ;330300;MIRACEMA;945;7409;13;7409;7268;25864;28.1;102;27134;
AL;270820;SÃO BRÁS;947;2043;46;2043;1738;7271;23.9;118;6977;
RS;431730;SANTA VITÓRIA DO PALMAR;947;9575;10;9575;8173;30725;26.6;117;29298;
BA;290760;CENTRAL;948;3618;26;3618;4221;16750;25.2;86;17293;
TO;170035;ALIANÇA DO TOCANTINS;949;1323;72;1323;1346;5982;22.5;98;5303;
