Ministério da Saúde MS
Secretaria de Atenção Primária à Saúde SAPS
Departamento de Saúde da família DESF
Painel Indicador
Estratégia eSUS- AB
Unidade Geográfica: Munícipio
Indicador: Proporção de mulheres com coleta de citopatológico na APS
Dados Preliminares:
Considerado apenas equipes (eSF e eAP) homologadas
Dados sujeitos à alteração


UF;IBGE;Munícipio;Numerador;Denominador Utilizado;2022 Q3 (%);Denominador Identificado;Denominador Estimado;Cadastro;Base Externa;Percentual;População;
PE;260820;JOAQUIM NABUCO;789;3588;22;3588;3319;13123;4046;108;15999;
MA;211227;TUFILÂNDIA;79;1709;5;1709;1533;7449;1208;111;5868;
RS;430130;ARROIO GRANDE;790;3950;20;3950;3723;13867;4882;106;18185;
PE;261500;TAQUARITINGA DO NORTE;790;6985;11;6985;6153;23934;7577;114;29472;
AL;270540;MONTEIRÓPOLIS;791;2088;38;2088;1976;8360;1695;106;7171;
BA;291845;JUCURUÇU;792;2371;33;2371;2408;9442;2259;98;8856;
SE;280530;PIRAMBU;792;2452;32;2452;2275;9050;2372;108;9436;
PB;251360;SANTANA DOS GARROTES;793;1930;41;1930;2017;7367;1901;96;6942;
RS;431402;PARAÍSO DO SUL;793;1967;40;1967;1983;7333;2065;99;7635;
CE;230300;CARIDADE;793;4018;20;4018;3808;14731;5948;106;23011;
PR;411850;PATO BRANCO;7938;23594;34;23594;23723;85176;23612;99;84779;
ES;320310;JERÔNIMO MONTEIRO;795;3475;23;3475;3584;12659;3493;97;12336;
RS;431260;MUÇUM;796;1369;58;1369;1482;5447;1351;92;4967;
ES;320245;IBATIBA;796;6674;12;6674;6160;23762;6938;108;26762;
RS;431570;RIO PARDO;797;4554;18;4554;4310;15500;10637;106;38257;
SP;352230;ITAPETININGA;7970;30296;26;30296;26159;98339;44452;116;167106;
AL;270780;ROTEIRO;798;1803;44;1803;1629;7701;1403;111;6634;
RN;241040;PUREZA;798;2290;35;2290;2239;9554;2302;102;9825;
MA;210150;BARÃO DE GRAJAÚ;798;5088;16;5088;5069;19075;5056;100;19026;
PE;260790;JABOATÃO DOS GUARARAPES;7987;119075;7;119075;110010;373425;209555;108;711330;
MG;316670;SERRA DOS AIMORÉS;799;1943;41;1943;1862;7647;2125;104;8725;
MG;311650;CLARO DOS POÇÕES;799;1985;40;1985;2059;7620;2021;96;7478;
SP;352130;IPUÃ;799;4673;17;4673;4203;16763;4211;111;16794;
SP;354080;POTIRENDABA;799;5602;14;5602;5445;20253;4750;103;17668;
MG;313080;INGAÍ;8;775;1;775;765;2946;723;101;2785;
PR;412575;SÃO PEDRO DO IGUAÇU;8;867;1;867;780;2749;1630;111;5745;
GO;520960;HEITORAÍ;80;1348;6;1348;1369;4859;1054;98;3742;
MA;210470;GRAÇA ARANHA;80;1464;5;1464;1459;5816;1571;100;6261;
MG;312350;DOURADOQUARA;80;534;15;534;537;2027;507;99;1915;
RS;431142;LAJEADO DO BUGRE;80;655;12;655;647;2713;613;101;2569;
MG;311920;COROACI;800;2494;32;2494;2667;9879;2672;94;9897;
RN;241360;SEVERIANO MELO;801;2618;31;2094;2618;7681;594;80;1743;
MG;311390;CARMO DA CACHOEIRA;801;3282;24;3282;3275;12342;3235;100;12193;
GO;522200;VIANÓPOLIS;801;4299;19;4299;4597;16289;3976;94;14088;
CE;231180;RUSSAS;8017;21428;37;21428;20286;74275;21727;106;79550;
BA;292260;NILO PEÇANHA;802;3429;23;3429;3424;13447;3605;100;14156;
BA;290200;ARACATU;802;3799;21;3799;3966;15032;3419;96;12960;
BA;290510;CAÉM;803;2686;30;2686;2608;10766;2159;103;8912;
TO;171320;MIRACEMA DO TOCANTINS;803;5030;16;5030;5347;19341;4873;94;17628;
BA;292390;PAU BRASIL;804;2100;38;2100;2067;8545;2310;102;9550;
SP;352450;JACI;805;2669;30;2669;2661;9579;2034;100;7322;
SP;351690;GENERAL SALGADO;805;3207;25;3207;3446;11641;3213;93;10855;
MG;314015;MÁRIO CAMPOS;805;4712;17;4712;4623;17028;4293;102;15814;
RS;430060;ALVORADA;8055;48029;17;48029;46012;170518;57300;104;212352;
CE;230510;GUARAMIRANGA;806;1834;44;1834;1818;7035;1311;101;5073;
PE;261590;TUPARETAMA;806;2465;33;2465;2500;9283;2226;99;8266;
RO;110130;MIRANTE DA SERRA;806;2690;30;2690;2590;9579;2891;104;10691;
AM;130426;UARINI;806;2711;30;2711;2467;14254;2395;110;13839;
ES;320380;MUQUI;806;4098;20;4098;4116;15012;4278;100;15602;
MG;312733;GAMELEIRAS;807;1418;57;1418;1522;5638;1372;93;5084;
AL;270350;JACUÍPE;807;1537;53;1537;1440;5992;1680;107;6992;
SP;352060;INDIANA;807;1613;50;1613;1692;5926;1391;95;4873;
RS;431380;PALMITINHO;807;2180;37;2180;2300;8067;2012;95;7056;
SP;355050;SÃO PEDRO DO TURVO;807;2211;36;2211;2239;8934;1936;99;7724;
ES;320110;BOM JESUS DO NORTE;807;2892;28;2892;2827;10208;2766;102;9988;
SP;351620;FRANCA;8077;68434;12;68434;65841;235101;100411;104;358539;
RJ;330500;SÃO JOÃO DA BARRA;808;12540;6;12540;11990;43187;10198;105;36731;
MG;311995;CÓRREGO FUNDO;808;1807;45;1807;1816;6595;1769;100;6425;
PB;250450;CONDADO;808;2019;40;2019;2074;7648;1807;97;6662;
BA;292895;SÃO DOMINGOS;808;2568;31;2568;2637;9434;2539;97;9085;
PR;410590;COLORADO;808;6678;12;6678;6716;22925;7110;99;24271;
PE;261440;SOLIDÃO;809;1489;54;1489;1486;6012;1491;100;6034;
MG;310300;ANTÔNIO DIAS;809;2724;30;2724;2872;10523;2520;95;9233;
SE;280040;ARAUÁ;809;2976;27;2976;3001;11092;2662;99;9840;
SP;352900;MARÍLIA;8096;49701;16;49701;49508;169812;70627;100;242249;
SP;354390;RIO CLARO;8098;48464;17;48464;47197;165042;59924;103;209548;
GO;520357;BONÓPOLIS;81;1120;7;1120;1168;4487;1192;96;4579;
RS;432235;UNIÃO DA SERRA;81;302;27;302;310;1354;248;97;1084;
SP;355465;TORRE DE PEDRA;81;697;12;697;610;2454;605;114;2432;
SP;352790;LUTÉCIA;81;804;10;804;803;2965;710;100;2623;
BA;293305;VÁRZEA DA ROÇA;810;3669;22;3669;3688;13971;3731;99;14135;
RS;431306;NOVA HARTZ;810;4079;20;4079;3757;13946;5967;109;22147;
SP;353130;MONTE ALTO;810;8820;9;8820;8411;28992;14808;105;51039;
CE;230640;ITAPIPOCA;8114;33988;24;33988;32146;129269;32747;106;131687;
BA;292060;MARAGOGIPE;812;11341;7;11341;10875;40229;12138;104;44902;
PI;220005;ACAUÃ;812;1777;46;1777;1709;6835;1780;104;7119;
PR;412500;SÃO JOÃO DO IVAÍ;812;3091;26;3091;3349;11597;2858;92;9897;
SP;350100;ALTINÓPOLIS;812;5135;16;5135;5265;18867;4527;98;16221;
SP;353510;PALMARES PAULISTA;813;2778;29;2778;2256;9997;3089;123;13691;
SP;355700;VOTORANTIM;813;6039;13;6039;5445;19765;34291;111;124468;
SP;352340;ITATIBA;8132;32356;25;32356;31249;110089;35270;104;124254;
RS;432253;VALE DO SOL;814;2808;29;2808;2769;10592;3104;101;11873;
MT;510624;NOVA UBIRATÃ;814;3009;27;3009;2716;12111;2801;111;12492;
MA;210870;PIO XII;815;5879;14;5879;5480;23267;5011;107;21274;
SE;280560;PORTO DA FOLHA;815;6902;12;6902;6566;26701;7079;105;28788;
SC;420768;IPUAÇU;816;1983;41;1983;1889;8443;1710;105;7643;
MG;311180;CANÁPOLIS;816;3123;26;3123;2863;11222;3125;109;12251;
PR;410560;CIDADE GAÚCHA;816;3412;24;3412;3431;12761;3479;99;12939;
PB;251190;PITIMBU;816;4825;17;4825;4401;18274;4691;110;19478;
SC;420200;BALNEÁRIO CAMBORIÚ;8168;36784;22;36784;34374;115084;44572;107;149227;
PB;250390;CAMALAÚ;817;1768;46;1768;1786;6937;1557;99;6048;
MG;313030;IGUATAMA;817;2146;38;2146;2284;7736;2333;94;7901;
GO;521730;PIRENÓPOLIS;817;7261;11;7261;6901;25605;6797;105;25218;
AL;270790;SANTA LUZIA DO NORTE;818;2153;38;2153;2105;7990;1935;102;7344;
PR;412180;RIBEIRÃO CLARO;818;3811;21;3811;4071;14377;3008;94;10622;
RS;430605;CRISTAL;819;2278;36;2278;2226;8878;2036;102;8121;
RS;432070;SOBRADINHO;819;3872;21;3872;3953;14186;4191;98;15041;
SP;352000;IGARAÇU DO TIETÊ;819;5994;14;5994;5643;19671;7120;106;24821;
GO;521460;NIQUELÂNDIA;819;9314;9;9314;8943;32515;12945;104;47064;
MT;510490;JANGADA;82;1913;4;1913;2038;7692;2231;94;8420;
GO;521205;JESÚPOLIS;82;657;12;657;696;2571;676;94;2497;
MG;313535;JAPONVAR;820;2213;37;2213;2290;8704;2102;97;7991;
RS;432130;TAQUARI;820;4595;18;4595;4234;15259;7466;109;26907;
PA;150172;BRASIL NOVO;820;5108;16;5108;4967;20070;3683;103;14883;
GO;520025;ÁGUAS LINDAS DE GOIÁS;8201;43423;19;43423;33306;140486;52832;130;222850;
TO;170386;CARIRI DO TOCANTINS;821;1200;68;1200;1007;4528;1001;119;4499;
MG;313480;JACUÍ;821;2086;39;2086;2163;8171;2037;96;7695;
MS;500800;TERENOS;821;4117;20;4117;3931;15332;5825;105;22721;
SP;353520;PALMEIRA D'OESTE;822;2712;30;2712;2882;9998;2644;94;9173;
PR;411885;PEROBAL;823;2222;37;2222;2330;8318;1735;95;6194;
MA;210745;OLINDA NOVA DO MARANHÃO;823;3655;23;3655;3463;14753;3513;106;14968;
BA;292210;MUNDO NOVO;823;4829;17;4829;4538;18587;6629;106;27153;
SP;351320;CRISTAIS PAULISTA;824;2590;32;2590;2422;8879;2401;107;8803;
AL;270460;MARAVILHA;824;2654;31;2654;2614;10487;2206;102;8850;
RN;241270;SÃO PEDRO;826;1591;52;1591;1484;6052;1444;107;5889;
MG;310800;BOM SUCESSO;826;5071;16;5071;5303;18841;4957;96;17612;
BA;291170;GUANAMBI;8262;23206;36;23206;22406;78313;24420;104;85353;
MG;310530;BANDEIRA DO SUL;827;1860;44;1860;1832;6664;1597;102;5808;
PR;411610;MOREIRA SALES;827;2785;30;2785;2872;10485;3278;97;11966;
GO;522170;URUANA;827;4054;20;4054;4225;15162;3844;96;13795;
MG;313925;MAMONAS;828;1796;46;1796;1881;6838;1806;95;6565;
PA;150157;BOM JESUS DO TOCANTINS;828;3879;21;3879;3672;16160;3921;106;17254;
PR;411915;PINHAIS;8281;43681;19;43681;42488;150103;38153;103;134788;
MG;313020;IGARATINGA;829;3180;26;3180;3089;12125;2840;103;11146;
AL;270480;MARIBONDO;829;3806;22;3806;3753;14117;3489;101;13123;
PA;150295;ELDORADO DOS CARAJÁS;829;5484;15;5484;4862;21614;7663;113;34069;
PR;410920;GUARACI;83;1569;5;1569;1613;5857;1530;97;5557;
MG;314570;OLIVEIRA FORTES;83;604;14;604;639;2261;601;95;2128;
BA;292905;SÃO FÉLIX DO CORIBE;830;4128;20;4128;3851;15304;3911;107;15543;
MA;210220;BURITI;830;6648;12;6648;6428;30980;6000;103;28916;
PR;412855;VERA CRUZ DO OESTE;832;2520;33;2520;2574;9380;2302;98;8389;
CE;230090;APUIARÉS;832;3407;24;3407;3328;12645;3880;102;14742;
RS;431870;SÃO LEOPOLDO;8322;27390;30;27390;22855;82194;66839;120;240378;
PI;220070;ANÍSIO DE ABREU;833;2667;31;2667;2555;10203;2503;104;9994;
SP;355250;SUZANO;8332;54210;15;54210;48603;173569;84958;112;303397;
PR;410690;CURITIBA;83322;456646;18;456646;437330;1495383;574299;104;1963726;
PR;411840;PARANAVAÍ;8335;27265;31;27265;27478;96319;25520;99;89454;
PB;250900;MANAÍRA;834;2673;31;2673;2547;10494;2667;105;10988;
PE;260980;OROCÓ;834;3945;21;3945;3507;14752;3639;112;15309;
PA;150805;TRAIRÃO;835;3431;24;3431;3265;14991;4213;105;19344;
RS;431660;SANANDUVA;835;3558;23;3558;3490;12725;4493;102;16382;
MG;314090;MATIPÓ;835;5464;15;5464;5157;20127;4893;106;19098;
MT;510325;COLNIZA;835;6291;13;6291;5406;23685;9385;116;41117;
PE;260270;BUENOS AIRES;836;3627;23;3627;3501;13083;3539;104;13224;
RS;432230;TUPARENDI;837;2548;33;2548;2704;9150;2284;94;7730;
SC;421470;RIO DOS CEDROS;837;3546;24;3546;3431;13192;3105;103;11937;
GO;521640;PARAÚNA;837;3617;23;3617;3495;12677;3029;103;10988;
RJ;330093;CARAPEBUS;837;4348;19;4348;4163;15358;4570;104;16859;
AL;270130;CAJUEIRO;837;4644;18;4644;4406;18053;5222;105;21397;
PR;410990;ICARAÍMA;839;2736;31;2736;2839;10321;2110;96;7671;
PR;412080;QUATRO BARRAS;839;7501;11;7501;7289;26907;6570;103;24253;
RJ;330530;SÃO SEBASTIÃO DO ALTO;84;2186;4;2186;2165;7956;2562;101;9416;
SP;355710;VOTUPORANGA;8407;29361;29;29361;29964;101256;28440;98;96106;
PB;250920;MASSARANDUBA;841;3840;22;3840;3985;14818;3786;96;14077;
BA;292480;PIRITIBA;841;4633;18;4633;4193;16669;6330;110;25162;
MG;316200;SÃO GONÇALO DO SAPUCAÍ;842;5238;16;5238;4864;18200;6861;108;25670;
BA;293200;UAUÁ;842;6296;13;6296;6383;23965;6390;99;23991;
RJ;330250;MAGÉ;8420;71644;12;71644;68702;247881;68663;104;247741;
RN;240800;MOSSORÓ;8426;64789;13;64789;59418;210005;85954;109;303792;
PI;221020;SÃO JOSÉ DO PIAUÍ;844;1873;45;1873;1950;7082;1844;96;6696;
PB;251315;SANTA CECÍLIA;844;2121;40;2121;2200;8710;1648;96;6526;
MG;311140;CAMPO FLORIDO;844;2290;37;2290;1860;7996;1950;123;8383;
MG;310500;BALDIM;844;2382;35;2382;2577;9273;2162;92;7780;
CE;230523;HORIZONTE;8443;23058;37;23058;20706;82775;17432;111;69688;
AM;130008;ANAMÃ;845;2397;35;2397;2430;12119;2866;99;14292;
MG;313180;ITABIRINHA;845;2956;29;2956;2914;10773;3148;101;11637;
PE;260800;JATAÚBA;845;4407;19;4407;3951;16366;4178;112;17305;
PR;412840;URAÍ;846;2965;29;2965;3030;10940;3111;98;11233;
MA;210640;MATA ROMA;846;4399;19;4399;4187;19023;3769;105;17122;
MG;312980;IBIRITÉ;8469;43540;19;43540;40157;144981;50973;108;184030;
MG;315660;RUBIM;847;2223;38;2223;2308;9062;2615;96;10269;
PR;410230;BALSA NOVA;847;4403;19;4403;4054;14941;3592;109;13238;
RS;431675;SANTA CLARA DO SUL;848;2231;38;2231;2255;8064;1889;99;6755;
SP;350930;CAJOBI;848;2872;30;2872;2789;10159;2923;103;10649;
SP;352020;IGARATÁ;849;3248;26;3248;3169;11557;2641;102;9631;
BA;291185;HELIÓPOLIS;849;3583;24;3583;3600;13255;3516;100;12946;
RN;241400;TANGARÁ;849;4038;21;4038;3826;15230;4021;106;16008;
RS;431200;MARIANO MORO;85;562;15;562;634;2257;558;89;1987;
MG;312450;ESTIVA;850;3201;27;3201;3207;11576;3163;100;11416;
PB;250415;CASSERENGUE;851;1931;44;1931;1956;7846;1877;99;7530;
RN;240500;JAÇANÃ;851;2284;37;2284;2195;8649;2371;104;9341;
BA;291380;IPECAETÁ;851;3491;24;3491;3615;13425;3831;97;14229;
CE;230837;MIRAÍMA;852;3153;27;3153;2960;12809;3227;107;13965;
SP;353810;PINDORAMA;852;4244;20;4244;4068;15500;4561;104;17378;
GO;520110;ANÁPOLIS;8522;85398;10;85398;76348;271939;111326;112;396526;
MT;510760;RONDONÓPOLIS;8529;55359;15;55359;50969;188083;64933;109;239613;
MG;314200;MIRABELA;853;3488;24;3488;3391;13129;3526;103;13651;
MG;310855;BRASILÂNDIA DE MINAS;853;4270;20;4270;3866;16114;4067;110;16950;
PB;251110;PEDRA LAVRADA;854;1905;45;1905;1959;7364;2116;97;7954;
SC;421840;TREZE DE MAIO;854;2391;36;2391;2499;8731;2033;96;7104;
MG;311783;CÔNEGO MARINHO;855;1727;50;1727;1769;7215;1895;98;7730;
SE;280640;SANTANA DO SÃO FRANCISCO;855;1973;43;1973;1932;7690;1986;102;7906;
SC;420970;LEBON RÉGIS;855;3203;27;3203;3190;12914;2994;100;12122;
PE;261270;SANTA MARIA DO CAMBUCÁ;856;4014;21;4014;3881;15565;3568;103;14308;
SC;420690;IBIRAMA;856;6032;14;6032;5918;22131;5144;102;19238;
RS;430450;CANGUÇU;856;7686;11;7686;7026;26914;14715;109;56370;
MS;500830;TRÊS LAGOAS;8564;39263;22;39263;37191;138987;33485;106;125137;
TO;171750;PIUM;857;1755;49;1755;1666;6937;1880;105;7830;
PI;220650;MONSENHOR HIPÓLITO;857;2328;37;2328;2265;8585;2054;103;7785;
PR;410775;FIGUEIRA;857;2433;35;2433;2510;8893;2152;97;7625;
MG;317180;VIRGINÓPOLIS;857;3090;28;3090;3245;11500;2951;95;10459;
AL;270300;IBATEGUARA;857;3736;23;3736;3568;15114;3691;105;15637;
PR;410640;CORNÉLIO PROCÓPIO;857;8799;10;8799;7974;27502;13870;110;47840;
PB;250380;CALDAS BRANDÃO;858;1916;45;1916;1915;7196;1617;100;6077;
RS;431720;SANTA ROSA;8585;21904;39;21904;21615;75537;21141;101;73882;
MG;316120;SÃO FRANCISCO DE PAULA;859;1914;45;1914;2017;7002;1876;95;6512;
RS;430290;CACEQUI;859;3459;25;3459;3719;13633;3353;93;12291;
MA;210730;NOVA IORQUE;86;1093;8;1093;1103;4733;1091;99;4682;
MT;510343;CURVELÂNDIA;86;1697;5;1697;1763;6610;1405;96;5267;
RS;431973;SÃO VALÉRIO DO SUL;86;401;21;401;365;1536;649;110;2732;
RS;430461;CANUDOS DO VALE;86;486;18;486;557;2022;466;87;1693;
SP;354930;SÃO JOÃO DO PAU D'ALHO;86;664;13;664;706;2636;561;94;2095;
SC;421225;PASSO DE TORRES;860;3673;23;3673;3556;13019;2532;103;9269;
SE;280600;RIBEIRÓPOLIS;860;5033;17;5033;4901;17910;5169;103;18891;
SP;355620;VALINHOS;861;17579;5;17579;16509;56230;39098;106;133169;
PI;221093;SUSSUAPARA;861;2152;40;2152;2144;7774;1876;100;6801;
BA;292080;MARCIONÍLIO SOUZA;861;2526;34;2526;2409;9716;2568;105;10357;
RS;431645;SALTO DO JACUÍ;861;2660;32;2660;2537;9397;3378;105;12512;
SP;353600;PARAPUÃ;861;3060;28;3060;3126;11411;2995;98;10934;
BA;290130;ANDARAÍ;861;3386;25;3386;3272;13261;3238;103;13122;
BA;290190;APORÁ;861;4167;21;4167;4023;16148;4444;104;17840;
PE;261180;RIBEIRÃO;861;9655;9;9655;8941;33213;12872;108;47813;
SE;280620;SALGADO;862;5599;15;5599;5404;20040;5407;104;20051;
AL;270220;COQUEIRO SECO;863;1828;47;1828;1782;6891;1521;103;5882;
MG;316180;SÃO GONÇALO DO PARÁ;863;3425;25;3425;3301;12658;3332;104;12776;
AC;120025;EPITACIOLÂNDIA;863;4650;19;4650;4050;17280;4448;115;18979;
PB;251320;SANTA CRUZ;864;1735;50;1735;1804;6798;1746;96;6579;
PR;410840;FRANCISCO BELTRÃO;8646;25635;34;25635;24743;90235;25586;104;93308;
MA;210530;IMPERATRIZ;8649;70709;12;70709;67209;244976;71325;105;259980;
MG;312690;FREI INOCÊNCIO;865;2576;34;2576;2584;9545;2630;100;9716;
RO;110140;MONTE NEGRO;865;4059;21;4059;3806;15277;4025;107;16158;
BA;290390;BOM JESUS DA LAPA;8677;18899;46;18899;18277;71606;17906;103;70151;
MT;510890;NOVA MARINGÁ;868;1642;53;1642;1594;7286;1981;103;9056;
SC;420220;BENEDITO NOVO;868;3177;27;3177;3160;11973;3140;101;11896;
SC;420470;CUNHA PORÃ;869;3301;26;3301;3461;12460;3097;95;11150;
PA;150600;PRAINHA;869;6020;14;6020;5427;26344;6144;111;29827;
PA;150549;PALESTINA DO PARÁ;87;1420;6;1420;1336;5498;1841;106;7575;
TO;172093;TAIPAS DO TOCANTINS;87;514;17;514;547;2340;510;94;2183;
SC;421790;TANGARÁ;870;2442;36;2442;2379;9220;2231;103;8648;
MA;210880;PIRAPEMAS;870;3742;23;3742;3493;16353;4019;107;18814;
PA;150345;IPIXUNA DO PARÁ;870;7729;11;7729;7371;34145;14500;105;67170;
RS;430673;DOUTOR MAURÍCIO CARDOSO;871;1271;69;1271;1403;5021;1224;91;4380;
RN;241460;UPANEMA;871;3422;25;3422;3268;12781;3819;105;14937;
RS;431020;IJUÍ;8710;24080;36;24080;24728;87583;23728;97;84041;
CE;230010;ABAIARA;872;2656;33;2656;2522;10314;2926;105;11965;
RN;240180;BREJINHO;872;3904;22;3904;3908;15141;3323;100;12873;
BA;292820;SANTANA;872;6138;14;6138;6229;24132;6916;99;26792;
PR;411750;PAIÇANDU;872;9999;9;9999;9392;33633;11798;106;42251;
SP;350730;BORACÉIA;873;1468;59;1468;1405;5468;1262;104;4913;
MG;313790;LAMIM;874;1014;86;1014;1046;3944;893;97;3366;
SC;420950;LAURENTINO;874;2341;37;2341;2180;7615;2048;107;7154;
PA;150145;BELTERRA;874;4633;19;4633;4502;19472;4149;103;17944;
RN;240610;JUCURUTU;874;5251;17;5251;5230;19039;5037;100;18335;
GO;520890;GOIÁS;874;6484;13;6484;6689;21836;6777;97;22122;
SP;353070;MOGI GUAÇU;8744;33924;26;33924;31516;110256;44061;108;154146;
SC;421010;MAFRA;8745;20132;43;20132;20160;71945;15923;100;56825;
TO;172090;TAGUATINGA;875;3706;24;3706;3683;14694;4252;101;16966;
RS;430110;ARROIO DOS RATOS;875;3805;23;3805;3857;14018;3907;99;14201;
AL;270050;BARRA DE SANTO ANTÔNIO;876;4730;19;4730;4413;17490;4088;107;16201;
BA;291250;IBIPITANGA;877;3915;22;3915;3896;14643;3988;100;14989;
PA;150309;GOIANÉSIA DO PARÁ;877;6124;14;6124;5330;23027;9647;115;41678;
SC;420290;BRUSQUE;8773;44340;20;44340;42229;150401;39476;105;140597;
CE;230426;DEPUTADO IRAPUAN PINHEIRO;878;2389;37;2389;2546;9367;2636;94;9698;
RN;241255;SÃO MIGUEL DO GOSTOSO;878;2912;30;2912;2721;11192;2538;107;10441;
SC;420455;CORREIA PINTO;878;4316;20;4316;4320;15362;3463;100;12315;
SP;350410;ATIBAIA;8789;40060;22;40060;38911;138066;40972;103;145378;
SP;350140;ÁLVARO DE CARVALHO;88;1393;6;1393;1344;7481;956;104;5320;
MG;316410;SÃO PEDRO DO SUAÇUÍ;882;1413;62;1413;1481;5662;1350;95;5160;
PR;410520;CERRO AZUL;882;4163;21;4163;3979;15939;4465;105;17884;
RJ;330030;BARRA DO PIRAÍ;882;9014;10;9014;8742;30378;29105;103;101139;
MA;210923;PRESIDENTE MÉDICI;883;1650;54;1650;1567;6975;1600;105;7124;
PE;261390;SERRA TALHADA;8830;26627;33;26627;25066;92682;23656;106;87467;
MG;315180;POÇOS DE CALDAS;8849;40327;22;40327;39341;137281;48671;103;169838;
MA;210260;CÂNDIDO MENDES;885;4604;19;4604;4278;19195;4541;108;20376;
SP;353910;PIRAPORA DO BOM JESUS;885;5056;18;5056;4444;17309;4994;114;19453;
RR;140045;PACARAIMA;885;8425;11;8425;6816;36707;3734;124;20108;
BA;292020;MALHADA;886;3990;22;3990;3778;15817;4031;106;16875;
MA;210160;BARRA DO CORDA;8860;19839;45;19839;18223;76394;21205;109;88895;
BA;292670;RIO DE CONTAS;887;4074;22;4074;4470;15005;3836;91;12878;
BA;291350;IGUAÍ;887;4439;20;4439;4266;17326;6649;104;27006;
RS;430270;BUTIÁ;887;5027;18;5027;4967;18263;5701;101;20963;
GO;521300;MAURILÂNDIA;888;2875;31;2875;2496;10668;3409;115;14568;
GO;520140;APARECIDA DE GOIÂNIA;8881;81925;11;81925;66820;246575;163095;123;601844;
RJ;330010;ANGRA DOS REIS;8886;36948;24;36948;32651;120261;57061;113;210171;
RN;241450;UMARIZAL;889;3002;30;3002;2961;10643;2917;101;10485;
AL;270440;MAJOR ISIDORO;889;4898;18;4898;4869;18700;5187;101;19923;
TO;171700;PINDORAMA DO TOCANTINS;89;1020;9;1020;1099;4529;1071;93;4414;
ES;320180;DIVINO DE SÃO LOURENÇO;89;1366;7;1366;1355;5000;1148;101;4236;
TO;170105;ANGICO;89;834;11;834;832;3333;867;100;3475;
PB;251490;SÃO MAMEDE;890;2393;37;2393;2447;9134;2058;98;7682;
MA;210920;PRESIDENTE JUSCELINO;890;2663;33;2663;2321;11747;2557;115;12939;
SP;353460;OSVALDO CRUZ;890;8248;11;8248;7725;28502;8976;107;33118;
RS;431470;PLANALTO;891;2663;33;2663;2820;10215;2749;94;9957;
RS;432220;TUPANCIRETÃ;891;4278;21;4278;4124;15241;6544;104;24182;
SC;420390;CAPINZAL;891;4559;20;4559;4153;14768;6529;110;23218;
RS;430070;ANTA GORDA;892;1705;52;1705;1815;6607;1632;94;5941;
MG;313210;ITACARAMBI;892;4755;19;4755;4652;18869;4481;102;18175;
SP;350320;ARARAQUARA;8921;51965;17;51965;49350;168797;70325;105;240542;
SP;350750;BOTUCATU;8929;34334;26;34334;33188;119117;41714;103;149718;
RS;430500;CATUÍPE;893;2581;35;2581;2787;9773;2461;93;8631;
ES;320016;ÁGUA DOCE DO NORTE;893;3647;24;3647;3754;14129;2870;97;10801;
SP;351910;IACANGA;893;3685;24;3685;3464;14012;2967;106;12002;
MG;311680;COLUNA;894;2263;40;2263;2407;9256;2291;94;8810;
MG;315350;ALTO JEQUITIBÁ;894;2592;34;2592;2658;9863;2233;98;8286;
MG;312050;CRISTINA;896;2803;32;2803;2905;10608;2796;96;10211;
PR;411510;MARILUZ;896;2960;30;2960;3014;11246;2768;98;10327;
BA;293075;SÍTIO DO MATO;896;3040;29;3040;2906;12216;3117;105;13104;
SP;353700;PEDREGULHO;896;4381;20;4381;4231;15869;4500;104;16876;
PB;250980;MULUNGU;897;2771;32;2771;2800;10587;2635;99;9962;
PI;220750;PALMEIRAIS;897;3246;28;3246;3192;13180;3544;102;14633;
MG;310100;ÁGUAS VERMELHAS;897;3407;26;3407;3411;13800;3375;100;13656;
SP;353900;PIRANGI;897;3485;26;3485;3495;12498;3223;100;11524;
PR;412750;TIBAGI;897;4635;19;4635;4614;18310;5213;100;20688;
PR;412402;SANTA TEREZA DO OESTE;898;3214;28;3214;2851;10872;2637;113;10055;
SP;351535;EUCLIDES DA CUNHA PAULISTA;899;2411;37;2411;2394;8652;2568;101;9280;
PA;150450;MELGAÇO;90;1400;6;1400;1147;6718;4803;122;28121;
PI;220669;MURICI DOS PORTELAS;90;1692;5;1692;1481;6776;2024;114;9258;
MT;510794;TABAPORÃ;900;2992;30;2992;3210;12630;2378;93;9357;
PA;150215;CANAÃ DOS CARAJÁS;9007;20933;43;20933;18895;79174;9332;111;39103;
RJ;330630;VOLTA REDONDA;9009;76861;12;76861;73897;247791;81989;104;274925;
PB;251597;SOBRADO;901;2568;35;2568;2718;9776;2181;94;7845;
SC;420890;JARAGUÁ DO SUL;9016;42411;21;42411;38239;137786;51225;111;184579;
RJ;330550;SAQUAREMA;9017;25382;36;25382;23157;83881;25381;110;91938;
SP;351350;CUBATÃO;902;14852;6;14852;11946;44013;35970;124;132521;
MG;310460;ASTOLFO DUTRA;902;4239;21;4239;4178;14918;4021;101;14358;
RS;431140;LAJEADO;9027;24979;36;24979;24896;86144;24856;100;86005;
CE;230180;BAIXIO;903;1624;56;1624;1693;6320;1692;96;6318;
SC;420490;DESCANSO;903;2502;36;2502;2693;9428;2324;93;8136;
BA;293130;TAPIRAMUTÁ;906;3627;25;3627;3416;14142;4092;106;16939;
BA;290135;ANDORINHA;906;3948;23;3948;3721;13764;3897;106;14416;
